 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-47  	0  	16  	1  	48.85 	32.46 	116.06 	3.14
81	-46  	3  	13  	1  	104.08 	25.91 	22.15 	1.76
82	-46  	3  	14  	1  	89.36 	25.91 	178.01 	2.59
83	-46  	3  	15  	1  	119.03 	22.13 	67.90 	-2.56
84	-46  	3  	16  	1  	75.61 	25.76 	75.75 	2.35
85	-46  	3  	17  	1  	157.26 	15.10 	184.04 	1.64
86	-46  	3  	18  	1  	216.14 	17.45 	175.52 	-0.13
87	-46  	3  	19  	1  	128.77 	29.10 	81.68 	0.88
88	-46  	3  	20  	1  	48.29 	22.68 	79.74 	0.54
89	-46  	3  	21  	1  	57.58 	24.10 	76.88 	2.22
90	-46  	3  	22  	1  	52.45 	22.79 	62.16 	-1.86
91	-46  	3  	23  	1  	181.81 	11.10 	225.36 	-1.65
92	-46  	3  	24  	1  	147.23 	16.87 	147.77 	-1.18
93	-46  	3  	25  	1  	44.60 	20.91 	41.81 	0.32
94	-46  	3  	26  	1  	171.12 	14.02 	173.99 	-1.74
95	-46  	3  	27  	1  	107.68 	25.65 	132.78 	-1.91
96	-46  	4  	11  	1  	192.54 	13.37 	160.76 	2.76
97	-46  	4  	12  	1  	97.67 	30.82 	158.53 	2.10
98	-46  	4  	13  	1  	63.06 	26.25 	60.86 	1.75
99	-46  	4  	14  	1  	178.26 	14.30 	198.00 	-2.88
100	-46  	4  	15  	0  	59.78 	26.24 	83.15 	-1.46
101	-46  	4  	16  	1  	72.89 	24.29 	77.12 	0.79
102	-46  	4  	17  	1  	244.10 	12.24 	205.75 	1.98
103	-46  	4  	18  	1  	86.22 	24.44 	112.85 	1.59
104	-46  	4  	19  	1  	118.43 	23.34 	158.50 	2.04
105	-46  	4  	20  	1  	69.69 	24.05 	75.83 	2.69
106	-46  	4  	21  	1  	219.30 	10.20 	233.77 	2.83
107	-46  	4  	22  	1  	90.78 	24.50 	125.66 	-2.58
108	-46  	4  	23  	1  	70.34 	28.43 	78.97 	-1.34
109	-46  	4  	24  	1  	61.34 	24.10 	42.12 	-1.53
110	-46  	4  	25  	1  	160.65 	13.18 	117.06 	3.07
111	-46  	4  	26  	1  	173.03 	10.60 	209.21 	-1.30
112	-46  	5  	13  	1  	105.16 	25.22 	95.38 	-1.03
113	-46  	5  	14  	1  	145.58 	17.92 	194.82 	-1.50
114	-46  	5  	15  	1  	71.60 	28.54 	141.76 	-0.15
115	-46  	5  	16  	1  	171.32 	12.73 	110.09 	2.25
116	-46  	5  	17  	0  	143.59 	19.93 	150.92 	-3.03
117	-46  	5  	18  	1  	110.04 	17.46 	45.08 	-1.30
118	-46  	5  	19  	1  	60.29 	25.57 	113.03 	2.33
119	-46  	5  	20  	1  	82.21 	23.82 	13.26 	0.86
120	-46  	5  	21  	1  	95.16 	22.16 	65.11 	-2.54
121	-46  	5  	22  	1  	156.15 	12.44 	165.60 	-2.22
122	-46  	5  	23  	1  	138.71 	12.99 	139.48 	-2.29
123	-46  	5  	24  	1  	62.50 	24.48 	62.71 	-1.69
124	-46  	6  	17  	1  	91.60 	24.94 	132.82 	-1.61
125	-46  	6  	18  	1  	49.23 	22.12 	12.87 	2.30
126	-46  	6  	19  	1  	154.65 	14.29 	148.61 	2.47
127	-46  	6  	20  	1  	185.25 	14.42 	172.53 	2.23
128	-46  	6  	21  	0  	112.56 	15.68 	94.45 	2.58
129	-45  	0  	5  	1  	113.60 	39.63 	160.49 	0.00
130	-45  	0  	6  	0  	174.27 	21.45 	224.58 	0.00
131	-45  	0  	7  	1  	86.33 	50.51 	78.63 	0.00
132	-45  	0  	8  	1  	60.19 	37.84 	21.27 	0.00
133	-45  	0  	9  	1  	32.58 	23.56 	69.69 	0.00
134	-45  	0  	10  	1  	96.79 	39.24 	3.69 	0.00
135	-45  	0  	11  	1  	50.93 	31.62 	29.99 	3.14
136	-45  	0  	12  	1  	306.82 	16.41 	281.19 	0.00
137	-45  	0  	13  	1  	104.34 	50.04 	230.27 	0.00
138	-45  	0  	14  	1  	42.80 	29.64 	42.35 	0.00
139	-45  	0  	15  	1  	164.06 	40.25 	262.45 	0.00
140	-45  	0  	16  	1  	50.78 	32.84 	5.07 	3.14
141	-45  	0  	17  	0  	71.15 	42.56 	36.39 	0.00
142	-45  	0  	18  	1  	323.89 	14.01 	290.34 	3.14
143	-45  	0  	19  	1  	48.74 	33.41 	118.44 	3.14
144	-45  	0  	20  	1  	68.75 	36.71 	33.15 	3.14
145	-45  	0  	21  	1  	65.88 	39.49 	174.26 	3.14
146	-45  	0  	22  	1  	290.35 	13.01 	284.54 	3.14
147	-45  	0  	23  	1  	87.14 	41.84 	155.08 	3.14
148	-45  	0  	24  	1  	56.03 	32.36 	66.76 	3.14
149	-45  	0  	25  	1  	192.72 	21.43 	215.91 	0.00
150	-45  	0  	26  	1  	97.68 	39.82 	57.66 	3.14
151	-45  	0  	27  	1  	69.07 	32.97 	87.72 	3.14
