 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-48  	0  	10  	1  	22.51 	14.73 	19.50 	0.00
81	-47  	2  	18  	1  	66.43 	7.98 	55.43 	2.73
82	-47  	2  	19  	1  	49.08 	7.92 	34.39 	3.06
83	-47  	2  	20  	0  	96.01 	5.26 	52.30 	-0.28
84	-47  	2  	21  	1  	17.93 	8.12 	1.74 	1.26
85	-47  	2  	22  	1  	92.06 	4.64 	72.05 	1.20
86	-47  	2  	23  	0  	59.74 	6.09 	71.83 	-0.77
87	-47  	3  	6  	1  	89.80 	7.43 	69.99 	1.47
88	-47  	3  	7  	1  	49.66 	15.51 	20.53 	3.05
89	-47  	3  	8  	1  	40.34 	12.00 	49.54 	2.76
90	-47  	3  	9  	0  	53.34 	11.29 	49.97 	-1.85
91	-47  	3  	10  	1  	62.82 	13.59 	54.99 	-1.63
92	-47  	3  	11  	1  	87.38 	5.68 	112.66 	-0.14
93	-47  	3  	12  	1  	46.38 	14.76 	45.96 	1.88
94	-47  	3  	13  	1  	59.06 	6.97 	36.32 	-0.91
95	-47  	3  	14  	1  	31.73 	13.31 	1.85 	1.49
96	-47  	3  	15  	1  	98.95 	4.45 	112.14 	-0.16
97	-47  	3  	16  	1  	33.24 	11.92 	27.29 	0.81
98	-47  	3  	17  	1  	17.10 	8.05 	17.22 	-2.78
99	-47  	3  	18  	1  	66.23 	7.90 	60.94 	-0.48
100	-47  	3  	19  	1  	23.68 	9.68 	60.01 	0.19
101	-47  	3  	20  	1  	16.49 	7.94 	31.70 	1.28
102	-47  	3  	21  	1  	63.23 	6.01 	34.47 	-1.85
103	-47  	3  	22  	1  	19.24 	8.54 	36.76 	2.53
104	-47  	4  	7  	1  	68.71 	8.84 	74.08 	-1.80
105	-47  	4  	8  	1  	29.45 	12.76 	23.62 	1.55
106	-47  	4  	9  	1  	58.02 	9.22 	47.01 	-0.04
107	-47  	4  	10  	1  	47.03 	13.41 	65.18 	1.60
108	-47  	4  	11  	0  	29.85 	12.18 	41.62 	1.68
109	-47  	4  	12  	1  	97.09 	6.29 	123.16 	2.61
110	-47  	4  	13  	1  	38.12 	12.67 	15.20 	-2.76
111	-47  	4  	14  	1  	26.37 	11.49 	28.84 	-0.52
112	-47  	4  	15  	1  	16.80 	8.16 	24.46 	-2.08
113	-47  	4  	16  	1  	51.28 	10.63 	49.83 	2.58
114	-47  	4  	17  	1  	33.51 	10.80 	13.86 	0.63
115	-47  	4  	18  	1  	61.73 	7.91 	23.73 	-0.61
116	-47  	4  	19  	1  	64.62 	6.44 	41.01 	2.49
117	-47  	4  	20  	1  	24.30 	9.86 	34.35 	3.09
118	-47  	4  	21  	1  	22.63 	9.75 	27.53 	2.91
119	-47  	5  	11  	1  	56.85 	8.85 	73.98 	-1.24
120	-47  	5  	12  	1  	29.72 	12.41 	18.15 	2.91
121	-47  	5  	13  	0  	73.91 	6.69 	92.77 	-0.62
122	-47  	5  	14  	0  	44.51 	12.68 	28.33 	-1.59
123	-47  	5  	15  	1  	51.63 	10.27 	51.95 	2.43
124	-47  	5  	16  	1  	37.36 	11.21 	57.34 	0.11
125	-47  	5  	17  	0  	46.68 	10.09 	51.39 	-1.93
126	-46  	0  	1  	1  	162.44 	7.59 	119.62 	3.14
127	-46  	0  	2  	1  	99.48 	13.19 	74.60 	3.14
128	-46  	0  	3  	1  	16.51 	11.90 	26.05 	0.00
129	-46  	0  	4  	1  	16.97 	12.20 	22.75 	3.14
130	-46  	0  	5  	1  	31.74 	18.93 	0.19 	0.00
131	-46  	0  	6  	1  	21.60 	14.36 	4.83 	3.14
132	-46  	0  	7  	1  	24.39 	16.83 	24.14 	3.14
133	-46  	0  	8  	1  	26.66 	15.64 	45.40 	0.00
134	-46  	0  	9  	0  	97.65 	12.72 	111.48 	0.00
135	-46  	0  	10  	1  	35.25 	15.79 	20.17 	3.14
136	-46  	0  	11  	0  	47.35 	18.16 	71.17 	3.14
137	-46  	0  	12  	0  	29.03 	16.49 	40.84 	0.00
138	-46  	0  	13  	1  	28.56 	16.42 	1.51 	3.14
139	-46  	0  	14  	0  	61.99 	18.24 	18.04 	3.14
140	-46  	0  	15  	1  	39.06 	15.02 	30.39 	3.14
141	-46  	0  	16  	1  	23.71 	15.68 	28.76 	3.14
142	-46  	0  	17  	1  	26.82 	14.95 	121.95 	3.14
143	-46  	0  	18  	1  	20.99 	13.61 	7.14 	0.00
144	-46  	0  	19  	1  	132.95 	5.50 	120.78 	3.14
145	-46  	0  	20  	1  	31.09 	15.59 	37.65 	3.14
146	-46  	0  	21  	1  	19.65 	12.09 	39.55 	3.14
147	-46  	0  	22  	0  	26.50 	14.73 	51.35 	3.14
148	-46  	0  	23  	1  	121.44 	4.68 	104.82 	0.00
149	-46  	0  	24  	0  	10.27 	7.50 	65.52 	3.14
150	-46  	0  	25  	1  	82.26 	5.57 	141.47 	0.00
151	-46  	0  	26  	1  	22.09 	12.86 	17.91 	0.00
152	-46  	0  	27  	1  	32.04 	17.24 	18.82 	0.00
153	-46  	1  	1  	0  	58.57 	12.08 	49.35 	1.00
154	-46  	1  	2  	1  	104.73 	10.01 	83.80 	1.82
155	-46  	1  	3  	1  	102.33 	8.76 	123.43 	0.43
156	-46  	1  	4  	1  	71.20 	8.87 	65.43 	-2.19
157	-46  	1  	5  	1  	82.54 	10.07 	39.07 	-2.62
158	-46  	1  	6  	1  	58.11 	9.29 	56.63 	1.33
159	-46  	1  	7  	1  	34.30 	14.27 	11.92 	1.71
160	-46  	1  	8  	1  	100.48 	5.56 	123.73 	-2.12
161	-46  	1  	9  	1  	34.14 	12.93 	9.31 	3.05
162	-46  	1  	10  	1  	97.63 	5.40 	53.71 	2.12
163	-46  	1  	11  	1  	65.72 	10.03 	45.03 	-2.00
164	-46  	1  	12  	1  	69.62 	7.21 	86.46 	-1.55
165	-46  	1  	13  	1  	34.59 	12.53 	22.98 	-1.89
166	-46  	1  	14  	0  	34.97 	12.80 	75.41 	0.64
167	-46  	1  	15  	1  	48.83 	9.11 	53.28 	-0.39
168	-46  	1  	16  	1  	33.59 	12.46 	47.16 	1.54
169	-46  	1  	17  	1  	72.41 	5.53 	61.83 	2.94
170	-46  	1  	18  	1  	74.91 	7.21 	110.58 	0.43
171	-46  	1  	19  	1  	28.46 	9.95 	32.40 	-1.00
172	-46  	1  	20  	1  	132.93 	4.37 	99.12 	0.46
173	-46  	1  	21  	1  	43.59 	7.98 	62.27 	0.33
174	-46  	1  	22  	0  	77.38 	4.45 	31.12 	-2.66
175	-46  	1  	23  	1  	61.78 	6.29 	41.93 	-0.49
176	-46  	1  	24  	1  	67.77 	4.50 	112.13 	2.60
177	-46  	1  	25  	1  	51.96 	5.88 	48.87 	1.92
178	-46  	1  	26  	1  	56.14 	4.16 	73.33 	2.74
179	-46  	1  	27  	0  	26.79 	9.33 	39.58 	-0.48
180	-46  	2  	1  	1  	46.17 	16.58 	58.74 	2.14
181	-46  	2  	2  	1  	74.52 	7.85 	69.11 	-1.61
182	-46  	2  	3  	1  	69.12 	10.45 	104.82 	-0.85
183	-46  	2  	4  	1  	38.95 	14.09 	28.12 	-2.82
184	-46  	2  	5  	1  	48.19 	12.93 	65.64 	2.08
185	-46  	2  	6  	1  	81.48 	7.78 	53.43 	0.65
186	-46  	2  	7  	1  	39.97 	13.64 	83.90 	0.17
187	-46  	2  	8  	1  	55.47 	11.98 	76.47 	-3.02
188	-46  	2  	9  	1  	68.84 	7.87 	53.40 	-0.60
189	-46  	2  	10  	1  	29.67 	12.64 	46.19 	0.05
190	-46  	2  	11  	1  	73.19 	7.03 	77.75 	1.89
191	-46  	2  	12  	1  	64.92 	8.89 	63.81 	1.25
192	-46  	2  	13  	1  	28.97 	11.47 	18.22 	-1.25
193	-46  	2  	14  	1  	62.80 	7.93 	48.78 	2.81
194	-46  	2  	15  	1  	87.01 	5.92 	96.05 	-1.66
195	-46  	2  	16  	1  	71.00 	6.83 	38.90 	0.18
196	-46  	2  	17  	1  	22.13 	9.61 	30.08 	-1.00
197	-46  	2  	18  	1  	67.57 	7.92 	70.32 	-0.32
198	-46  	2  	19  	1  	68.15 	5.24 	95.81 	-1.97
199	-46  	2  	20  	1  	83.73 	4.80 	67.92 	2.42
200	-46  	2  	21  	1  	46.39 	9.75 	58.16 	2.72
201	-46  	2  	22  	1  	46.46 	7.00 	36.09 	2.11
202	-46  	2  	23  	0  	42.85 	9.52 	46.16 	-1.14
203	-46  	2  	24  	1  	44.97 	5.69 	46.47 	-0.38
204	-46  	2  	25  	1  	33.35 	9.83 	28.20 	-2.03
205	-46  	2  	26  	0  	40.88 	6.59 	52.72 	2.98
206	-46  	2  	27  	1  	57.62 	6.00 	121.25 	-0.63
207	-46  	3  	1  	0  	35.27 	13.37 	7.67 	1.44
208	-46  	3  	2  	1  	42.59 	15.49 	63.45 	2.99
209	-46  	3  	3  	1  	54.00 	11.93 	33.94 	0.06
210	-46  	3  	4  	1  	57.32 	10.66 	15.64 	0.15
211	-46  	3  	5  	1  	50.00 	14.47 	4.78 	1.78
212	-46  	3  	6  	1  	32.24 	13.31 	14.34 	1.09
213	-46  	3  	7  	1  	41.07 	13.34 	29.00 	-0.88
214	-46  	3  	8  	1  	38.28 	13.36 	81.33 	0.42
215	-46  	3  	9  	1  	30.78 	13.06 	2.35 	3.11
216	-46  	3  	10  	1  	30.62 	12.25 	50.48 	2.71
217	-46  	3  	11  	1  	41.00 	11.86 	64.32 	-0.90
218	-46  	3  	12  	1  	51.63 	12.26 	5.20 	2.06
219	-46  	3  	13  	1  	25.69 	10.41 	37.40 	1.60
220	-46  	3  	14  	1  	61.91 	9.28 	59.39 	1.74
221	-46  	3  	15  	1  	23.98 	10.06 	43.52 	2.91
222	-46  	3  	16  	1  	65.15 	7.49 	80.88 	1.25
223	-46  	3  	17  	1  	38.67 	13.25 	21.29 	-3.02
224	-46  	3  	18  	1  	64.34 	5.35 	72.87 	2.48
225	-46  	3  	19  	1  	28.33 	11.98 	16.44 	-2.77
226	-46  	3  	20  	0  	94.37 	4.72 	101.16 	-0.80
