 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-27  	0  	3  	1  	14.70 	8.22 	34.78 	0.00
81	-27  	4  	14  	1  	52.70 	4.07 	70.35 	0.36
82	-27  	4  	15  	1  	53.64 	5.54 	51.41 	0.87
83	-27  	4  	16  	1  	28.61 	4.75 	28.79 	1.63
84	-27  	4  	17  	1  	41.63 	3.83 	38.35 	2.38
85	-26  	0  	1  	1  	7.49 	5.42 	49.46 	3.14
86	-26  	0  	2  	0  	44.20 	5.29 	41.67 	0.00
87	-26  	0  	3  	1  	28.74 	8.08 	47.17 	0.00
88	-26  	0  	4  	1  	45.52 	5.30 	12.45 	3.14
89	-26  	0  	5  	1  	25.29 	8.76 	22.48 	3.14
90	-26  	0  	6  	1  	21.83 	9.05 	15.19 	3.14
91	-26  	0  	7  	1  	32.87 	8.77 	22.42 	3.14
92	-26  	0  	8  	1  	25.68 	8.59 	9.02 	0.00
93	-26  	0  	9  	1  	68.65 	4.52 	54.39 	0.00
94	-26  	0  	10  	1  	62.51 	4.46 	36.73 	0.00
95	-26  	0  	11  	1  	30.83 	7.49 	15.46 	0.00
96	-26  	0  	12  	1  	82.59 	4.78 	56.43 	3.14
97	-26  	0  	14  	1  	61.03 	4.42 	95.11 	3.14
98	-26  	0  	15  	1  	16.35 	8.59 	33.55 	3.14
99	-26  	0  	16  	1  	17.55 	8.78 	25.44 	0.00
100	-26  	0  	17  	1  	45.56 	5.15 	80.17 	3.14
101	-26  	0  	18  	1  	31.17 	7.21 	13.24 	0.00
102	-26  	0  	19  	1  	86.25 	5.94 	85.19 	0.00
103	-26  	0  	20  	1  	15.32 	8.33 	33.74 	3.14
104	-26  	0  	21  	1  	23.72 	8.30 	17.12 	3.14
105	-26  	0  	22  	1  	30.11 	6.94 	17.60 	0.00
106	-26  	0  	23  	1  	28.52 	7.07 	39.64 	3.14
107	-26  	0  	24  	1  	37.72 	5.09 	49.68 	3.14
108	-26  	0  	25  	1  	17.35 	8.89 	27.22 	0.00
109	-26  	0  	26  	1  	20.85 	8.09 	40.88 	0.00
110	-26  	0  	27  	1  	13.11 	7.52 	16.00 	3.14
111	-26  	1  	1  	1  	11.29 	5.17 	14.92 	2.20
112	-26  	1  	2  	1  	32.72 	4.40 	17.19 	1.08
113	-26  	1  	3  	1  	23.02 	5.95 	21.89 	-1.59
114	-26  	1  	4  	1  	27.00 	5.39 	34.17 	-0.85
115	-26  	1  	5  	1  	15.30 	6.01 	35.14 	1.89
116	-26  	1  	6  	1  	50.14 	3.73 	42.35 	2.81
117	-26  	1  	7  	1  	14.50 	5.90 	23.02 	-0.80
118	-26  	1  	8  	1  	94.06 	4.46 	63.02 	0.47
119	-26  	1  	9  	1  	62.99 	3.10 	77.16 	0.89
120	-26  	1  	10  	1  	10.39 	4.90 	18.24 	-1.31
121	-26  	1  	11  	1  	67.77 	3.12 	68.75 	-2.14
122	-26  	1  	12  	1  	78.58 	3.38 	77.08 	-2.78
123	-26  	1  	14  	1  	62.74 	3.07 	80.41 	2.21
124	-26  	1  	15  	1  	37.47 	3.73 	34.14 	2.61
125	-26  	1  	16  	1  	43.45 	3.81 	42.03 	0.89
126	-26  	1  	17  	1  	40.58 	3.67 	55.19 	-3.14
127	-26  	1  	18  	1  	42.91 	3.53 	27.95 	-1.49
128	-26  	1  	19  	1  	56.33 	3.36 	59.20 	0.33
129	-26  	1  	20  	1  	37.39 	3.97 	35.78 	2.13
130	-26  	1  	21  	1  	47.42 	3.30 	44.82 	-1.43
131	-26  	1  	22  	1  	60.37 	3.48 	53.47 	-0.63
132	-26  	1  	23  	1  	40.07 	3.66 	57.56 	2.00
133	-26  	1  	24  	1  	35.55 	3.56 	60.62 	2.36
134	-26  	1  	25  	1  	15.50 	5.55 	25.77 	-0.41
135	-26  	1  	26  	1  	19.02 	5.44 	25.01 	-0.86
136	-26  	1  	27  	1  	36.73 	3.80 	21.18 	-1.31
137	-26  	2  	1  	1  	31.90 	4.59 	9.35 	-1.48
138	-26  	2  	2  	1  	38.44 	4.02 	6.58 	2.62
139	-26  	2  	3  	1  	49.81 	3.59 	37.97 	2.58
140	-26  	2  	4  	1  	45.82 	3.70 	49.56 	-0.53
141	-26  	2  	5  	1  	37.08 	4.54 	26.38 	-1.03
142	-26  	2  	6  	1  	55.69 	3.55 	46.84 	2.28
143	-26  	2  	7  	1  	55.70 	3.55 	48.60 	0.45
144	-26  	2  	8  	1  	102.31 	4.91 	99.66 	-0.18
145	-26  	2  	9  	1  	13.30 	5.70 	23.22 	0.73
146	-26  	2  	10  	1  	68.01 	3.62 	65.28 	2.67
147	-26  	2  	11  	1  	51.91 	3.69 	41.39 	2.54
148	-26  	2  	12  	1  	63.44 	5.06 	48.08 	-3.01
149	-26  	2  	13  	1  	30.10 	5.00 	28.81 	2.31
150	-26  	2  	14  	1  	51.59 	4.88 	52.78 	0.52
151	-26  	2  	15  	1  	45.21 	3.51 	45.86 	0.43
152	-26  	2  	16  	1  	28.73 	4.61 	26.68 	1.32
153	-26  	2  	17  	1  	52.71 	3.55 	59.89 	-2.54
154	-26  	2  	18  	1  	82.97 	4.01 	80.99 	-2.07
155	-26  	2  	19  	1  	35.37 	3.87 	41.73 	1.05
156	-26  	2  	20  	1  	73.62 	3.68 	99.62 	1.37
157	-26  	2  	21  	1  	112.98 	5.29 	99.27 	-1.48
158	-26  	2  	22  	1  	98.90 	4.64 	117.45 	-1.23
159	-26  	2  	23  	1  	62.92 	3.49 	75.08 	1.08
160	-26  	2  	24  	1  	46.26 	3.44 	72.32 	2.00
161	-26  	2  	25  	1  	13.28 	5.38 	38.03 	-2.72
162	-26  	2  	26  	1  	33.89 	3.60 	34.55 	-0.65
163	-26  	2  	27  	1  	54.84 	3.67 	54.09 	-0.48
164	-26  	3  	1  	1  	82.40 	4.15 	66.33 	-3.00
165	-26  	3  	2  	1  	31.02 	5.11 	31.38 	-0.90
166	-26  	3  	3  	1  	60.18 	3.54 	36.88 	-0.01
167	-26  	3  	4  	1  	38.67 	4.01 	19.18 	-2.72
168	-26  	3  	5  	1  	36.40 	4.16 	52.06 	-1.62
169	-26  	3  	6  	1  	53.13 	3.51 	65.47 	0.83
170	-26  	3  	7  	1  	41.93 	3.78 	36.25 	1.01
171	-26  	3  	8  	1  	30.78 	5.08 	53.39 	-1.59
172	-26  	3  	9  	1  	39.50 	3.93 	39.75 	1.09
173	-26  	3  	10  	1  	98.44 	4.66 	84.34 	1.56
174	-26  	3  	11  	1  	72.75 	3.74 	47.13 	1.28
175	-26  	3  	12  	1  	42.57 	5.38 	33.73 	0.33
176	-26  	3  	13  	0  	29.05 	4.82 	58.39 	2.76
177	-26  	3  	14  	1  	63.68 	5.00 	51.06 	-1.93
178	-26  	3  	15  	1  	90.24 	4.29 	80.54 	-0.83
179	-26  	3  	16  	1  	55.19 	3.43 	43.89 	0.16
180	-26  	3  	17  	1  	75.56 	3.78 	67.91 	-2.88
181	-26  	3  	18  	1  	75.50 	3.86 	78.67 	-2.36
182	-26  	3  	19  	1  	45.62 	3.46 	33.00 	0.74
183	-26  	3  	20  	1  	57.29 	3.38 	63.22 	1.54
184	-26  	3  	21  	1  	91.60 	4.39 	69.39 	-1.97
185	-26  	3  	22  	1  	99.73 	4.84 	82.89 	-1.29
186	-26  	3  	23  	1  	42.61 	3.41 	56.26 	0.72
187	-26  	3  	24  	1  	57.50 	3.29 	80.95 	1.81
188	-26  	3  	25  	1  	15.08 	5.63 	28.55 	-2.09
189	-26  	3  	26  	1  	76.07 	4.75 	63.96 	-1.05
