 	h 	k 	l 	FREE 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-46  	0  	1  	1  	17.03 	10.60 	16.99 	0.00 	13.84 	0.00 	7.42 	3.14 	21.26 	3.14 	0.19 	17.46 	0.00
35	-46  	3  	7  	1  	91.58 	2.52 	84.56 	3.80 	68.96 	3.80 	107.08 	3.80 	38.12 	3.80 	0.96 	84.87 	3.80
36	-45  	0  	1  	1  	41.59 	5.60 	28.58 	0.00 	23.11 	0.00 	12.76 	0.00 	10.35 	3.14 	0.43 	29.73 	0.00
37	-45  	0  	2  	1  	66.91 	3.74 	75.81 	0.00 	61.38 	0.00 	67.26 	0.00 	5.88 	0.00 	0.96 	75.83 	0.00
38	-45  	0  	3  	1  	12.04 	8.25 	26.69 	0.00 	21.62 	0.00 	18.74 	3.14 	40.37 	3.14 	0.12 	28.37 	0.00
39	-45  	0  	5  	1  	52.51 	6.00 	24.34 	3.14 	19.72 	3.14 	27.44 	3.14 	7.71 	3.14 	0.45 	24.55 	3.14
40	-45  	0  	6  	1  	48.18 	4.90 	2.05 	0.00 	1.66 	6.28 	1.97 	6.28 	0.32 	6.28 	0.04 	2.02 	6.28
41	-45  	0  	7  	1  	10.37 	7.40 	3.84 	3.14 	3.11 	3.14 	2.79 	0.00 	5.90 	0.00 	0.02 	3.60 	3.14
42	-45  	0  	9  	1  	70.82 	5.27 	75.35 	3.14 	60.82 	3.14 	76.82 	3.14 	16.00 	3.14 	0.97 	74.22 	3.14
43	-45  	0  	10  	1  	70.29 	3.83 	63.40 	3.14 	51.21 	3.14 	82.76 	3.14 	31.55 	3.14 	0.95 	63.72 	3.14
44	-45  	0  	11  	1  	15.49 	9.99 	4.49 	0.00 	3.63 	6.28 	2.72 	3.14 	6.35 	3.14 	0.03 	3.84 	6.28
45	-45  	0  	12  	1  	84.34 	3.43 	72.92 	0.00 	59.03 	6.28 	108.64 	6.28 	49.62 	6.28 	0.99 	71.55 	6.28
46	-45  	0  	13  	1  	169.47 	3.90 	145.70 	0.00 	118.10 	6.28 	220.84 	6.28 	102.75 	6.28 	1.00 	144.34 	6.28
47	-45  	0  	14  	1  	83.53 	5.08 	75.42 	0.00 	61.22 	6.28 	105.56 	6.28 	44.34 	6.28 	1.00 	75.12 	6.28
48	-45  	0  	16  	1  	11.18 	8.06 	37.46 	0.00 	30.51 	0.00 	24.06 	3.14 	54.57 	3.14 	0.29 	38.75 	0.00
49	-45  	1  	1  	1  	63.63 	2.73 	46.24 	2.66 	37.37 	2.66 	57.27 	2.66 	19.89 	2.66 	0.74 	46.56 	2.65
50	-45  	1  	2  	1  	47.36 	3.98 	39.07 	1.56 	31.61 	1.56 	23.12 	1.56 	8.49 	4.70 	0.58 	39.86 	1.55
51	-45  	1  	3  	1  	55.67 	2.93 	64.46 	0.07 	52.19 	0.07 	35.90 	0.07 	16.29 	3.21 	0.79 	64.73 	0.08
52	-45  	1  	4  	1  	71.53 	2.93 	56.08 	5.70 	45.42 	5.70 	71.28 	5.70 	25.86 	5.70 	0.82 	55.91 	5.70
53	-45  	1  	5  	1  	53.62 	3.41 	62.59 	4.05 	50.69 	4.05 	32.16 	4.05 	18.54 	0.91 	0.77 	62.70 	4.04
54	-45  	1  	6  	1  	27.17 	10.72 	26.90 	3.10 	21.78 	3.10 	8.29 	6.24 	30.07 	6.24 	0.25 	27.68 	3.12
55	-45  	1  	7  	1  	28.89 	9.47 	26.35 	5.89 	21.32 	5.89 	5.98 	2.75 	27.30 	2.75 	0.27 	26.87 	5.85
56	-45  	1  	8  	1  	61.26 	2.93 	23.63 	1.80 	19.09 	1.80 	41.58 	1.80 	22.49 	1.80 	0.50 	23.84 	1.78
57	-45  	1  	9  	1  	37.29 	5.52 	38.43 	4.19 	31.02 	4.19 	5.71 	4.19 	25.31 	1.05 	0.49 	37.52 	4.16
58	-45  	1  	10  	1  	49.37 	5.13 	22.99 	5.88 	18.57 	5.88 	23.47 	5.88 	4.90 	5.88 	0.43 	22.68 	5.86
59	-45  	1  	11  	1  	45.79 	5.36 	35.39 	2.61 	28.63 	2.61 	24.04 	2.61 	4.59 	5.75 	0.58 	35.44 	2.62
60	-45  	1  	12  	1  	73.83 	3.72 	76.50 	1.89 	61.94 	1.89 	71.13 	1.89 	9.18 	1.89 	0.90 	76.48 	1.89
61	-45  	1  	13  	1  	138.25 	2.29 	128.66 	1.46 	104.31 	1.46 	164.63 	1.46 	60.32 	1.46 	0.97 	128.71 	1.46
62	-45  	1  	14  	1  	146.05 	2.28 	130.92 	0.36 	106.30 	0.36 	179.09 	0.36 	72.79 	0.36 	0.98 	131.15 	0.36
63	-45  	1  	15  	1  	62.85 	4.55 	35.08 	0.54 	28.53 	0.54 	71.37 	0.54 	42.85 	0.54 	0.79 	35.36 	0.54
64	-45  	1  	16  	1  	25.73 	8.73 	34.10 	0.47 	27.78 	0.47 	1.70 	3.61 	29.48 	3.61 	0.51 	34.51 	0.46
65	-45  	2  	1  	1  	65.81 	3.17 	28.40 	5.34 	22.93 	5.34 	55.66 	5.34 	32.74 	5.34 	0.60 	29.13 	5.34
66	-45  	2  	2  	1  	38.94 	3.75 	4.90 	2.28 	3.96 	2.28 	1.88 	2.28 	2.07 	5.42 	0.07 	4.43 	2.38
67	-45  	2  	3  	1  	35.85 	6.41 	52.48 	2.23 	42.42 	2.23 	0.87 	5.37 	43.29 	5.37 	0.58 	53.00 	2.23
68	-45  	2  	4  	1  	58.78 	3.23 	55.10 	0.70 	44.55 	0.70 	45.81 	0.70 	1.25 	0.70 	0.77 	55.38 	0.72
69	-45  	2  	5  	1  	112.26 	2.80 	94.97 	5.91 	76.79 	5.91 	133.85 	5.91 	57.06 	5.91 	0.94 	97.16 	5.91
70	-45  	2  	6  	1  	71.74 	2.89 	54.76 	4.37 	44.25 	4.37 	72.94 	4.37 	28.69 	4.37 	0.82 	54.63 	4.37
71	-45  	2  	7  	1  	18.81 	7.09 	37.23 	2.54 	30.06 	2.54 	20.34 	5.69 	50.40 	5.69 	0.26 	37.59 	2.54
72	-45  	2  	8  	1  	29.01 	7.37 	38.48 	2.47 	31.07 	2.47 	8.00 	5.61 	39.07 	5.61 	0.40 	38.83 	2.46
73	-45  	2  	9  	1  	38.04 	6.26 	24.37 	1.62 	19.69 	1.62 	7.21 	1.62 	12.49 	4.76 	0.35 	24.37 	1.64
74	-45  	2  	10  	1  	42.36 	6.11 	25.10 	2.36 	20.29 	2.36 	14.70 	2.36 	5.60 	5.50 	0.41 	25.00 	2.35
75	-45  	2  	11  	1  	64.28 	3.46 	44.84 	5.07 	36.29 	5.07 	64.36 	5.07 	28.07 	5.07 	0.78 	45.02 	5.08
