 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-33  	0  	1  	1  	122.08 	15.30 	116.47 	0.00
81	-32  	0  	8  	1  	94.04 	15.47 	73.73 	0.00
82	-32  	0  	10  	1  	45.79 	45.79 	2.77 	0.00
83	-32  	0  	11  	1  	116.34 	10.79 	74.88 	3.14
84	-32  	0  	12  	1  	46.87 	46.87 	58.19 	3.14
85	-32  	0  	13  	0  	32.67 	32.67 	85.84 	3.14
86	-32  	0  	14  	1  	53.10 	40.95 	105.28 	3.14
87	-32  	0  	17  	1  	56.56 	35.32 	13.78 	0.00
88	-32  	1  	1  	1  	76.11 	17.46 	35.29 	1.11
89	-32  	1  	2  	1  	33.83 	33.83 	61.86 	2.10
90	-32  	1  	3  	1  	66.40 	14.14 	37.15 	-0.16
91	-32  	1  	4  	1  	202.29 	5.82 	275.01 	-3.00
92	-32  	1  	7  	1  	93.65 	8.07 	61.25 	0.39
93	-32  	1  	8  	1  	51.37 	16.05 	70.04 	-0.08
94	-32  	1  	9  	1  	9.75 	9.75 	28.14 	-2.08
95	-32  	1  	10  	1  	109.58 	9.37 	134.15 	3.13
96	-32  	1  	11  	1  	21.92 	21.92 	20.20 	3.00
97	-32  	1  	12  	1  	54.26 	21.77 	81.77 	-2.72
98	-32  	1  	13  	1  	15.92 	15.92 	69.84 	2.86
99	-32  	1  	14  	1  	63.95 	18.07 	50.53 	-2.86
100	-32  	1  	15  	1  	16.25 	16.25 	49.74 	1.90
101	-32  	1  	16  	1  	64.16 	20.26 	54.79 	-1.15
102	-32  	1  	17  	1  	47.35 	32.76 	98.05 	2.99
103	-32  	2  	1  	1  	109.93 	11.07 	163.02 	2.68
104	-32  	2  	3  	1  	29.63 	29.63 	51.19 	-1.76
105	-32  	2  	4  	1  	32.82 	32.82 	57.07 	0.14
106	-32  	2  	5  	1  	79.10 	10.78 	60.15 	-1.46
107	-32  	2  	6  	1  	76.36 	10.25 	66.96 	-0.35
108	-32  	2  	7  	1  	92.11 	8.43 	89.35 	-0.01
109	-32  	2  	8  	1  	44.78 	24.35 	15.88 	1.72
110	-32  	2  	9  	1  	76.91 	11.36 	46.43 	-2.79
111	-32  	2  	10  	1  	33.94 	33.94 	27.31 	1.66
112	-32  	2  	11  	1  	108.56 	8.00 	92.54 	-2.16
113	-32  	2  	12  	1  	16.92 	16.92 	36.39 	2.59
114	-32  	2  	13  	1  	116.51 	9.24 	124.10 	1.90
115	-32  	2  	14  	1  	35.61 	35.61 	16.78 	-1.50
116	-32  	2  	15  	1  	95.65 	11.38 	142.27 	-1.55
117	-32  	2  	16  	0  	55.53 	22.32 	42.56 	1.94
118	-32  	3  	1  	1  	70.10 	13.87 	36.87 	1.83
119	-32  	3  	2  	1  	161.63 	6.22 	180.30 	0.81
120	-32  	3  	3  	1  	66.36 	19.12 	99.56 	0.88
121	-32  	3  	4  	1  	151.70 	6.30 	166.01 	-2.26
122	-32  	3  	5  	1  	76.12 	12.83 	66.21 	0.74
123	-32  	3  	6  	1  	42.23 	33.53 	54.29 	0.01
124	-32  	3  	7  	1  	61.01 	15.96 	72.15 	-0.31
125	-32  	3  	8  	1  	107.92 	8.16 	64.56 	2.01
126	-32  	3  	9  	1  	65.49 	13.84 	40.73 	0.64
127	-32  	3  	10  	1  	62.21 	14.86 	63.48 	-0.31
128	-32  	3  	11  	1  	32.65 	32.65 	5.03 	-0.95
129	-32  	3  	13  	1  	18.53 	18.53 	10.55 	-1.65
130	-32  	3  	14  	1  	16.55 	16.55 	46.35 	-0.78
131	-32  	3  	15  	1  	33.56 	33.56 	25.92 	-2.71
132	-32  	3  	16  	1  	123.79 	7.36 	168.73 	-1.08
133	-32  	4  	1  	1  	134.02 	6.69 	154.51 	2.14
134	-32  	4  	2  	0  	84.64 	10.83 	111.19 	1.27
135	-32  	4  	3  	1  	74.16 	13.00 	113.13 	0.29
136	-32  	4  	4  	1  	89.47 	10.59 	98.94 	1.87
137	-32  	4  	5  	1  	125.64 	7.74 	210.70 	-1.57
138	-32  	4  	6  	1  	105.02 	8.76 	94.06 	0.38
139	-32  	4  	7  	1  	172.81 	7.15 	219.75 	1.06
140	-32  	4  	8  	0  	30.56 	30.56 	77.40 	0.06
141	-32  	4  	9  	1  	55.91 	16.90 	19.40 	-1.49
142	-32  	4  	11  	1  	75.26 	11.87 	60.02 	-0.06
143	-32  	4  	12  	1  	51.62 	18.83 	47.81 	-2.77
144	-32  	4  	13  	1  	44.93 	24.54 	33.37 	2.46
145	-32  	4  	14  	1  	26.87 	26.87 	27.76 	-2.48
146	-32  	4  	15  	1  	119.51 	7.43 	139.44 	-2.07
147	-32  	4  	16  	1  	59.21 	16.12 	92.15 	-0.45
148	-32  	5  	3  	1  	79.68 	11.78 	81.23 	1.99
149	-32  	5  	4  	1  	93.13 	10.08 	136.49 	1.36
150	-32  	5  	5  	1  	103.65 	9.06 	97.59 	0.86
151	-32  	5  	6  	1  	113.85 	8.15 	96.59 	-0.20
152	-32  	5  	7  	1  	80.64 	11.29 	77.77 	-0.14
153	-32  	5  	8  	1  	78.02 	14.67 	64.48 	1.48
154	-32  	5  	9  	1  	47.75 	32.13 	29.11 	-2.73
155	-32  	5  	10  	1  	48.76 	19.05 	26.34 	2.18
156	-32  	5  	12  	1  	61.72 	14.97 	53.62 	0.15
157	-32  	5  	13  	1  	60.43 	15.75 	36.80 	2.44
158	-32  	5  	14  	1  	90.11 	9.83 	101.28 	-2.78
159	-32  	5  	15  	1  	45.27 	24.03 	59.37 	-1.40
160	-32  	6  	1  	1  	130.51 	7.18 	147.84 	2.27
161	-32  	6  	2  	1  	50.36 	21.18 	84.51 	1.21
162	-32  	6  	4  	1  	25.09 	25.09 	53.16 	2.21
163	-32  	6  	5  	1  	158.63 	6.35 	230.88 	-0.05
164	-32  	6  	6  	1  	47.86 	24.06 	19.78 	-0.43
165	-32  	6  	7  	1  	145.23 	6.59 	194.34 	-2.26
166	-32  	6  	8  	1  	63.18 	20.12 	72.38 	0.33
167	-32  	6  	9  	1  	127.83 	8.83 	149.37 	1.31
168	-32  	6  	10  	1  	35.79 	35.79 	38.70 	0.51
169	-32  	6  	11  	1  	57.09 	20.02 	102.18 	2.20
170	-32  	6  	12  	1  	44.79 	24.91 	41.82 	-1.51
171	-32  	6  	13  	1  	51.53 	19.49 	108.02 	-2.74
172	-32  	6  	14  	1  	17.87 	17.87 	22.53 	2.53
173	-32  	7  	1  	1  	87.18 	10.74 	107.63 	1.01
174	-32  	7  	2  	1  	171.63 	5.72 	202.65 	-2.51
175	-32  	7  	4  	1  	73.15 	13.30 	65.56 	1.01
176	-32  	7  	5  	1  	54.02 	19.47 	17.71 	1.90
177	-32  	7  	6  	1  	179.58 	6.92 	233.78 	0.40
178	-32  	7  	8  	1  	137.15 	8.39 	155.20 	-2.96
179	-32  	7  	9  	1  	41.20 	41.20 	62.98 	-0.99
180	-32  	7  	10  	1  	97.89 	11.64 	89.13 	2.47
181	-32  	7  	12  	1  	67.79 	17.58 	31.27 	-1.28
182	-32  	7  	13  	1  	63.73 	19.90 	73.29 	2.23
183	-32  	8  	1  	1  	68.71 	14.29 	119.74 	-3.06
184	-32  	8  	2  	1  	66.63 	14.59 	74.76 	1.72
185	-32  	8  	3  	1  	70.99 	13.64 	115.56 	-0.48
186	-32  	8  	4  	1  	49.16 	23.20 	42.80 	-0.56
187	-32  	8  	5  	1  	131.98 	7.50 	150.64 	2.18
188	-32  	8  	6  	1  	62.56 	16.26 	52.68 	-0.60
189	-32  	8  	7  	1  	115.04 	9.73 	137.36 	-1.30
190	-32  	8  	8  	1  	39.49 	39.49 	10.27 	2.60
191	-32  	8  	9  	1  	98.68 	11.17 	94.04 	2.52
192	-32  	8  	10  	1  	59.03 	21.14 	16.74 	0.70
193	-32  	8  	11  	1  	74.76 	16.08 	76.53 	2.52
194	-32  	9  	1  	1  	87.22 	11.02 	73.45 	0.97
195	-32  	9  	2  	1  	128.25 	7.27 	157.07 	-1.06
196	-32  	9  	3  	1  	65.95 	14.77 	48.92 	-0.27
197	-32  	9  	4  	1  	183.55 	5.85 	227.66 	2.65
198	-32  	9  	5  	1  	85.76 	11.11 	34.88 	0.63
199	-32  	9  	6  	1  	115.53 	8.03 	140.13 	-0.16
200	-32  	9  	7  	1  	43.41 	43.41 	31.78 	-2.89
201	-32  	9  	8  	1  	104.87 	10.08 	141.84 	-2.78
202	-32  	9  	9  	1  	36.24 	36.24 	35.82 	-0.25
203	-32  	10  	3  	1  	20.99 	20.99 	74.38 	2.83
204	-32  	10  	4  	1  	74.40 	12.70 	74.26 	0.22
205	-31  	0  	1  	1  	164.03 	11.85 	177.00 	3.14
206	-31  	0  	2  	1  	207.36 	11.59 	204.28 	3.14
207	-31  	0  	3  	1  	58.72 	21.06 	56.99 	0.00
208	-31  	0  	4  	1  	104.07 	10.84 	108.61 	3.14
209	-31  	0  	5  	1  	61.40 	19.47 	3.18 	0.00
210	-31  	0  	6  	1  	60.99 	20.54 	83.63 	3.14
211	-31  	0  	7  	1  	119.38 	9.41 	139.45 	0.00
212	-31  	0  	9  	1  	67.22 	23.90 	81.63 	3.14
213	-31  	0  	10  	1  	81.95 	16.54 	34.19 	0.00
214	-31  	0  	11  	1  	79.47 	19.76 	38.96 	0.00
215	-31  	0  	12  	1  	69.41 	23.65 	39.86 	3.14
216	-31  	0  	13  	1  	55.88 	35.40 	89.08 	0.00
217	-31  	0  	14  	1  	65.36 	27.14 	141.77 	3.14
218	-31  	0  	15  	1  	47.31 	47.31 	35.71 	0.00
219	-31  	0  	16  	1  	81.33 	22.84 	110.07 	3.14
220	-31  	0  	17  	1  	41.85 	41.85 	47.46 	3.14
221	-31  	0  	18  	0  	19.01 	19.01 	13.95 	3.14
222	-31  	0  	19  	1  	16.82 	16.82 	13.62 	3.14
223	-31  	0  	20  	1  	28.66 	28.66 	20.09 	3.14
224	-31  	1  	1  	1  	119.02 	10.70 	163.24 	3.10
225	-31  	1  	2  	1  	55.01 	19.05 	26.30 	-0.15
226	-31  	1  	3  	1  	217.04 	6.54 	258.33 	-2.91
227	-31  	1  	4  	1  	273.89 	5.53 	257.12 	-0.32
228	-31  	1  	5  	1  	93.94 	8.42 	61.62 	3.08
229	-31  	1  	6  	1  	208.20 	5.26 	188.37 	-2.47
230	-31  	1  	7  	1  	79.52 	10.92 	37.73 	3.04
231	-31  	1  	8  	1  	129.67 	8.46 	186.03 	0.36
232	-31  	1  	9  	1  	39.04 	39.04 	45.63 	-0.27
233	-31  	1  	10  	1  	94.12 	11.04 	61.07 	1.96
234	-31  	1  	11  	1  	70.10 	15.55 	55.32 	-2.07
235	-31  	1  	12  	1  	166.25 	7.37 	176.35 	-2.54
236	-31  	1  	14  	1  	85.04 	12.68 	121.88 	0.13
237	-31  	1  	15  	1  	50.71 	26.72 	82.82 	2.31
238	-31  	1  	16  	1  	114.91 	9.64 	154.68 	0.82
239	-31  	1  	17  	1  	87.57 	13.68 	109.49 	-3.10
240	-31  	1  	18  	1  	98.71 	11.95 	77.36 	3.10
241	-31  	1  	19  	1  	31.15 	31.15 	48.74 	-2.32
242	-31  	1  	20  	1  	106.49 	10.92 	145.88 	-1.55
243	-31  	2  	1  	0  	189.12 	6.39 	144.14 	-2.85
244	-31  	2  	2  	1  	124.13 	7.69 	64.55 	-3.09
245	-31  	2  	3  	1  	98.70 	9.58 	61.81 	1.83
246	-31  	2  	4  	1  	159.91 	6.50 	167.60 	-2.78
