 	h 	k 	l 	FREE 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-19  	0  	1  	1  	6.08 	23.91 	30.19 	3.14 	27.12 	3.14 	25.80 	0.00 	52.92 	0.00 	0.11 	29.54 	3.14
35	-19  	2  	11  	1  	91.55 	5.83 	89.79 	5.50 	80.72 	5.50 	96.32 	5.50 	15.59 	5.50 	0.97 	89.78 	5.50
36	-19  	2  	12  	1  	77.95 	5.42 	102.44 	2.91 	92.15 	2.91 	58.73 	2.91 	33.43 	6.05 	0.97 	102.58 	2.91
37	-18  	0  	1  	1  	51.76 	10.19 	39.48 	0.00 	37.66 	6.28 	53.80 	6.28 	16.14 	6.28 	0.88 	39.29 	6.28
38	-18  	0  	2  	1  	160.59 	5.31 	159.44 	0.00 	152.78 	6.28 	168.41 	6.28 	15.63 	6.28 	1.00 	159.30 	6.28
39	-18  	0  	3  	1  	50.39 	8.60 	7.37 	0.00 	7.09 	0.00 	18.93 	0.00 	11.84 	0.00 	0.26 	7.57 	0.00
40	-18  	0  	4  	0  	1.23 	32.44 	54.76 	3.14 	52.79 	3.14 	52.79 	3.14 	0.00 	0.00 	0.00 	54.79 	3.14
41	-18  	0  	6  	1  	37.12 	13.20 	31.71 	0.00 	30.66 	0.00 	18.26 	0.00 	12.40 	3.14 	0.66 	32.35 	0.00
42	-18  	0  	8  	1  	31.48 	15.32 	22.89 	3.14 	22.11 	3.14 	5.14 	3.14 	16.97 	0.00 	0.43 	22.89 	3.14
43	-18  	0  	9  	1  	29.46 	16.18 	34.79 	0.00 	33.54 	0.00 	0.08 	3.14 	33.61 	3.14 	0.57 	36.15 	0.00
44	-18  	0  	11  	1  	59.55 	9.16 	33.69 	3.14 	32.28 	3.14 	73.23 	3.14 	40.94 	3.14 	0.89 	33.97 	3.14
45	-18  	0  	12  	1  	103.02 	7.09 	73.79 	0.00 	70.40 	0.00 	135.62 	0.00 	65.22 	0.00 	1.00 	73.80 	0.00
46	-18  	0  	13  	1  	53.05 	10.86 	48.18 	0.00 	45.66 	6.28 	54.15 	6.28 	8.49 	6.28 	0.94 	47.73 	6.28
47	-18  	0  	14  	1  	110.85 	5.86 	93.90 	3.14 	88.24 	3.14 	133.46 	3.14 	45.22 	3.14 	1.00 	94.78 	3.14
48	-18  	0  	16  	1  	10.48 	25.16 	37.80 	0.00 	34.81 	0.00 	30.48 	3.14 	65.29 	3.14 	0.21 	37.89 	0.00
49	-18  	0  	17  	1  	28.13 	13.02 	10.49 	3.14 	9.54 	3.14 	2.70 	3.14 	6.84 	0.00 	0.22 	10.25 	3.14
50	-18  	0  	18  	1  	24.80 	17.65 	34.01 	0.00 	30.54 	0.00 	4.27 	3.14 	34.81 	3.14 	0.53 	34.03 	0.00
51	-18  	0  	19  	1  	46.27 	10.52 	26.86 	3.14 	24.16 	3.14 	51.31 	3.14 	27.15 	3.14 	0.82 	26.88 	3.14
52	-18  	1  	1  	1  	91.79 	4.90 	91.99 	1.73 	87.42 	1.73 	88.35 	1.73 	0.93 	1.73 	0.96 	91.97 	1.73
53	-18  	1  	2  	1  	36.81 	10.23 	8.82 	4.99 	8.43 	4.99 	6.45 	4.99 	1.98 	1.84 	0.20 	8.48 	5.01
54	-18  	1  	3  	1  	124.65 	4.51 	69.27 	2.53 	66.39 	2.53 	172.69 	2.53 	106.30 	2.53 	0.96 	68.40 	2.52
55	-18  	1  	4  	1  	85.90 	4.93 	81.32 	2.36 	78.15 	2.36 	84.92 	2.36 	6.78 	2.36 	0.95 	81.55 	2.36
56	-18  	1  	5  	1  	60.14 	6.59 	69.31 	5.25 	66.72 	5.25 	42.82 	5.25 	23.90 	2.11 	0.91 	69.67 	5.25
57	-18  	1  	6  	1  	108.17 	4.54 	134.96 	5.56 	130.04 	5.56 	81.18 	5.56 	48.87 	2.41 	0.98 	135.46 	5.56
58	-18  	1  	8  	1  	33.99 	7.88 	39.81 	2.28 	38.33 	2.28 	7.49 	2.28 	30.84 	5.42 	0.67 	40.09 	2.27
59	-18  	1  	9  	1  	78.08 	4.98 	95.07 	1.26 	91.36 	1.26 	57.34 	1.26 	34.02 	4.40 	0.95 	94.87 	1.26
60	-18  	1  	10  	1  	72.40 	6.24 	61.14 	2.98 	58.61 	2.98 	73.98 	2.98 	15.37 	2.98 	0.92 	61.77 	2.98
61	-18  	1  	11  	1  	80.44 	5.42 	59.62 	4.94 	56.95 	4.94 	91.53 	4.94 	34.58 	4.94 	0.92 	60.11 	4.94
62	-18  	1  	12  	1  	108.12 	5.01 	70.61 	5.99 	67.11 	5.99 	138.92 	5.99 	71.81 	5.99 	0.95 	69.99 	5.99
63	-18  	1  	13  	1  	39.30 	8.36 	28.30 	4.90 	26.71 	4.90 	20.43 	4.90 	6.27 	1.76 	0.60 	28.61 	4.90
64	-18  	1  	14  	1  	121.00 	5.02 	91.02 	2.84 	85.17 	2.84 	149.38 	2.84 	64.21 	2.84 	0.97 	91.26 	2.84
65	-18  	1  	15  	1  	97.27 	5.03 	92.67 	2.27 	85.88 	2.27 	101.55 	2.27 	15.67 	2.27 	0.96 	92.55 	2.28
66	-18  	1  	17  	1  	101.28 	5.46 	89.25 	5.05 	80.84 	5.05 	114.92 	5.05 	34.08 	5.05 	0.97 	89.20 	5.04
67	-18  	1  	18  	1  	50.48 	6.31 	60.33 	5.25 	54.20 	5.25 	36.79 	5.25 	17.41 	2.11 	0.90 	60.11 	5.26
68	-18  	1  	19  	1  	98.11 	5.47 	110.24 	1.65 	99.19 	1.65 	92.45 	1.65 	6.74 	4.79 	0.98 	110.30 	1.65
69	-18  	2  	1  	1  	101.45 	5.32 	98.75 	3.12 	92.63 	3.12 	103.30 	3.12 	10.67 	3.12 	0.97 	98.96 	3.12
70	-18  	2  	2  	1  	38.96 	8.20 	43.67 	5.59 	41.21 	5.59 	16.81 	5.59 	24.40 	2.45 	0.74 	43.69 	5.59
71	-18  	2  	3  	1  	87.58 	4.52 	99.05 	2.85 	93.92 	2.85 	74.08 	2.85 	19.84 	5.99 	0.96 	98.95 	2.85
72	-18  	2  	4  	1  	134.36 	4.12 	116.59 	3.30 	110.95 	3.30 	151.71 	3.30 	40.75 	3.30 	0.98 	116.52 	3.30
