 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-19  	0  	1  	1  	5.54 	21.78 	28.57 	3.14
81	-18  	2  	13  	1  	94.33 	4.58 	112.14 	-0.98
82	-18  	2  	14  	1  	29.45 	8.41 	47.83 	-3.11
83	-18  	2  	15  	1  	70.46 	5.36 	82.31 	1.53
84	-18  	2  	16  	1  	40.64 	8.44 	44.00 	-3.05
85	-18  	2  	17  	1  	65.64 	5.76 	73.75 	-2.29
86	-18  	2  	18  	1  	34.58 	6.92 	25.67 	1.90
87	-18  	2  	19  	1  	40.77 	9.23 	40.50 	0.73
88	-18  	3  	1  	1  	16.47 	11.98 	31.27 	0.57
89	-18  	3  	2  	1  	49.54 	5.63 	51.87 	-1.16
90	-18  	3  	3  	1  	34.99 	7.52 	28.79 	-2.81
91	-18  	3  	4  	1  	98.43 	4.15 	95.77 	-1.97
92	-18  	3  	5  	1  	20.03 	12.10 	35.77 	-2.65
93	-18  	3  	6  	0  	57.20 	5.68 	67.01 	0.32
94	-18  	3  	7  	1  	66.06 	4.56 	66.74 	-0.22
95	-18  	3  	8  	1  	49.45 	6.47 	45.08 	1.03
96	-18  	3  	9  	1  	112.05 	3.81 	123.52 	2.20
97	-18  	3  	10  	1  	51.16 	4.96 	35.44 	2.21
98	-18  	3  	11  	1  	112.06 	4.59 	106.74 	-1.63
99	-18  	3  	12  	1  	39.84 	6.51 	37.71 	-2.26
100	-18  	3  	13  	1  	62.54 	4.99 	44.89 	-0.86
101	-18  	3  	14  	1  	61.09 	4.61 	68.92 	-0.46
102	-18  	3  	15  	1  	30.39 	7.69 	46.82 	0.29
103	-18  	3  	16  	1  	31.59 	7.32 	30.22 	-2.07
104	-18  	3  	17  	1  	33.93 	8.87 	22.41 	2.81
105	-18  	4  	1  	1  	66.31 	4.14 	63.95 	2.46
106	-18  	4  	2  	1  	98.21 	4.16 	115.15 	0.62
107	-18  	4  	3  	1  	57.94 	5.30 	44.57 	-0.02
108	-18  	4  	5  	1  	53.26 	5.33 	49.06 	-1.27
109	-18  	4  	6  	1  	31.65 	8.01 	50.94 	-1.22
110	-18  	4  	7  	1  	62.66 	5.35 	88.56 	1.72
111	-18  	4  	8  	1  	44.79 	6.89 	55.86 	1.84
