 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-40  	0  	1  	1  	108.59 	8.44 	154.52 	3.14
81	-39  	2  	1  	1  	162.50 	3.50 	166.44 	-2.76
82	-39  	2  	2  	1  	88.39 	4.95 	108.94 	0.07
83	-39  	2  	3  	1  	176.88 	3.48 	247.21 	0.27
84	-39  	2  	4  	1  	205.85 	4.11 	198.43 	0.48
85	-39  	2  	5  	1  	142.71 	4.41 	20.69 	-2.89
86	-39  	2  	6  	1  	142.52 	2.48 	104.60 	-2.24
87	-39  	2  	7  	1  	138.38 	2.46 	230.44 	-1.88
88	-39  	2  	8  	1  	67.71 	3.79 	73.00 	-3.01
89	-39  	2  	9  	1  	176.79 	3.53 	164.79 	-0.03
90	-39  	2  	10  	1  	98.57 	4.06 	98.69 	0.95
91	-39  	2  	11  	1  	116.28 	3.49 	142.19 	1.58
92	-39  	2  	12  	1  	197.88 	3.62 	178.36 	1.42
93	-39  	2  	13  	1  	183.79 	4.81 	207.19 	2.47
94	-39  	2  	14  	0  	163.54 	1.59 	78.92 	1.17
95	-39  	2  	15  	1  	82.37 	6.54 	45.83 	2.94
96	-39  	2  	16  	1  	163.52 	2.61 	258.16 	1.82
97	-39  	3  	1  	1  	207.06 	2.70 	233.93 	-1.52
98	-39  	3  	2  	1  	129.54 	5.31 	124.85 	2.51
99	-39  	3  	3  	1  	165.37 	5.12 	324.07 	2.13
100	-39  	3  	4  	1  	216.83 	4.29 	200.97 	2.00
101	-39  	3  	5  	1  	131.51 	2.90 	125.90 	-0.10
102	-39  	3  	6  	1  	157.15 	3.29 	114.54 	-0.03
103	-39  	3  	7  	1  	202.69 	2.80 	276.74 	-0.38
104	-39  	3  	8  	1  	61.58 	3.81 	30.33 	-0.99
105	-39  	3  	9  	0  	137.99 	3.71 	122.06 	1.91
106	-39  	3  	10  	1  	103.99 	4.24 	29.07 	1.87
107	-39  	3  	11  	1  	130.89 	2.88 	158.37 	-1.99
