 	h 	k 	l 	FREE 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-53  	0  	14  	1  	341.03 	12.66 	14.86 	3.14 	10.09 	3.14 	60.33 	3.14 	50.24 	3.14 	0.10 	10.33 	3.14
35	-53  	1  	31  	1  	176.52 	11.07 	146.64 	2.65 	137.25 	2.68 	78.79 	2.68 	58.46 	5.82 	0.61 	157.62 	2.69
36	-53  	1  	32  	1  	321.36 	7.60 	264.33 	2.84 	223.74 	2.71 	339.66 	2.71 	115.92 	2.71 	0.88 	252.40 	2.66
37	-53  	2  	15  	1  	120.95 	16.82 	40.10 	2.95 	68.13 	2.96 	9.64 	6.10 	77.77 	6.10 	0.24 	90.90 	2.96
38	-53  	2  	16  	1  	19.74 	47.17 	75.54 	5.62 	64.75 	5.79 	63.32 	2.65 	128.07 	2.65 	0.04 	72.44 	5.86
39	-53  	2  	17  	0  	95.99 	21.06 	144.99 	4.95 	121.32 	5.09 	121.32 	5.09 	0.00 	0.00 	0.00 	132.27 	5.16
40	-53  	2  	18  	1  	94.58 	20.36 	97.20 	5.05 	85.38 	5.09 	33.71 	1.95 	119.09 	1.95 	0.27 	93.47 	5.11
41	-53  	2  	19  	1  	231.77 	10.47 	264.08 	5.69 	229.11 	5.71 	170.82 	5.71 	58.28 	2.57 	0.86 	246.90 	5.72
42	-53  	2  	20  	1  	305.68 	8.03 	303.89 	0.65 	276.77 	0.54 	286.07 	0.54 	9.30 	0.54 	0.92 	304.21 	0.49
43	-53  	2  	21  	1  	597.37 	9.00 	485.89 	1.19 	439.00 	1.21 	726.83 	1.21 	287.83 	1.21 	0.98 	476.19 	1.21
44	-53  	2  	22  	1  	81.81 	22.81 	35.44 	3.25 	29.03 	2.70 	13.87 	5.84 	42.90 	5.84 	0.09 	33.43 	2.44
45	-53  	2  	23  	1  	408.54 	7.74 	312.78 	4.18 	304.48 	4.11 	471.35 	4.11 	166.88 	4.11 	0.95 	340.74 	4.09
46	-53  	2  	24  	1  	? 	? 	239.02 	4.99 	235.72 	4.99 	235.72 	4.99 	0.00 	0.00 	0.00 	265.11 	4.99
47	-53  	2  	25  	1  	? 	? 	80.18 	4.22 	75.93 	4.48 	75.93 	4.48 	0.00 	0.00 	0.00 	85.82 	4.59
48	-53  	2  	26  	0  	38.71 	36.13 	173.04 	6.13 	149.28 	6.05 	149.28 	6.05 	0.00 	0.00 	0.00 	159.17 	6.01
49	-53  	2  	27  	1  	137.36 	14.65 	147.13 	2.00 	144.61 	2.06 	18.82 	2.06 	125.79 	5.20 	0.59 	164.36 	2.08
50	-53  	2  	28  	1  	94.94 	20.03 	180.05 	4.43 	167.20 	4.50 	73.85 	1.36 	241.05 	1.36 	0.49 	187.11 	4.53
51	-53  	2  	29  	1  	187.56 	11.41 	157.80 	5.69 	146.46 	5.63 	109.45 	5.63 	37.02 	2.49 	0.68 	165.30 	5.61
52	-53  	2  	30  	1  	207.05 	11.76 	87.93 	4.33 	70.32 	4.37 	108.48 	4.37 	38.16 	4.37 	0.43 	75.40 	4.39
53	-53  	2  	31  	1  	181.83 	12.20 	221.69 	1.89 	184.66 	1.94 	74.13 	1.94 	110.53 	5.08 	0.71 	204.82 	1.96
54	-53  	3  	16  	1  	109.96 	17.47 	71.28 	4.04 	69.30 	3.99 	20.08 	0.85 	89.38 	0.85 	0.22 	81.58 	3.97
55	-53  	3  	17  	1  	217.49 	9.20 	245.34 	5.53 	216.58 	5.59 	136.64 	5.59 	79.94 	2.44 	0.81 	243.93 	5.61
56	-53  	3  	18  	1  	182.20 	11.17 	186.74 	5.76 	194.99 	5.81 	78.96 	5.81 	116.03 	2.67 	0.75 	230.93 	5.83
57	-53  	3  	19  	0  	59.56 	29.20 	90.00 	0.83 	70.48 	0.72 	70.48 	0.72 	0.00 	0.00 	0.00 	73.88 	0.67
58	-53  	3  	20  	1  	301.37 	8.11 	119.00 	0.56 	121.31 	0.49 	348.75 	0.49 	227.44 	0.49 	0.78 	141.02 	0.47
59	-53  	3  	21  	1  	213.58 	11.33 	153.82 	1.05 	139.17 	1.16 	171.35 	1.16 	32.17 	1.16 	0.73 	153.89 	1.20
60	-53  	3  	22  	1  	? 	? 	24.05 	0.62 	9.02 	0.72 	9.02 	0.72 	0.00 	0.00 	0.00 	3.81 	0.99
61	-53  	3  	23  	1  	253.51 	9.48 	143.40 	4.69 	161.83 	4.66 	252.46 	4.66 	90.63 	4.66 	0.82 	193.53 	4.65
