 	h 	k 	l 	FREE 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-42  	0  	27  	0  	18.49 	12.91 	51.69 	3.14 	36.19 	3.14 	36.19 	3.14 	0.00 	0.00 	0.00 	50.08 	3.14
35	-41  	2  	14  	1  	41.37 	16.38 	125.79 	1.54 	93.79 	1.55 	45.10 	4.69 	138.89 	4.69 	0.59 	127.47 	1.57
36	-41  	2  	15  	1  	148.62 	5.69 	136.12 	2.31 	101.17 	2.31 	170.75 	2.31 	69.58 	2.31 	0.91 	134.82 	2.29
37	-41  	2  	16  	1  	18.52 	9.26 	50.39 	6.17 	36.57 	6.24 	31.60 	3.10 	68.16 	3.10 	0.13 	46.81 	0.16
38	-41  	2  	17  	1  	33.92 	14.99 	105.34 	3.51 	76.85 	3.51 	46.78 	0.37 	123.63 	0.37 	0.44 	97.43 	3.52
39	-41  	2  	18  	1  	22.82 	11.18 	86.99 	2.64 	63.46 	2.63 	50.75 	5.77 	114.21 	5.77 	0.28 	81.60 	2.60
40	-41  	2  	19  	1  	80.13 	7.88 	96.93 	3.49 	72.04 	3.52 	49.30 	3.52 	22.74 	0.38 	0.76 	99.37 	3.58
41	-41  	2  	20  	1  	71.57 	14.57 	84.68 	2.30 	62.12 	2.32 	33.14 	2.32 	28.98 	5.46 	0.67 	85.20 	2.37
42	-41  	2  	26  	1  	28.34 	13.39 	41.29 	5.22 	30.63 	5.22 	18.11 	2.08 	48.74 	2.08 	0.22 	29.97 	5.20
43	-41  	2  	27  	1  	103.57 	9.83 	76.85 	0.74 	59.21 	0.74 	110.59 	0.74 	51.38 	0.74 	0.82 	76.85 	0.75
44	-41  	2  	28  	1  	47.92 	11.92 	61.06 	5.55 	45.48 	5.54 	1.90 	2.40 	47.38 	2.40 	0.45 	61.10 	5.51
45	-41  	2  	29  	1  	38.24 	10.80 	25.02 	6.23 	17.94 	6.23 	6.39 	3.09 	24.33 	3.09 	0.15 	20.77 	0.22
46	-41  	2  	30  	1  	17.11 	8.23 	30.60 	2.25 	21.03 	2.25 	18.41 	5.39 	39.44 	5.39 	0.08 	24.94 	2.13
47	-41  	3  	16  	1  	83.92 	12.34 	108.94 	5.26 	83.22 	5.26 	51.45 	5.26 	31.77 	2.12 	0.80 	123.80 	5.25
48	-41  	3  	25  	1  	128.62 	9.68 	149.45 	2.74 	121.15 	2.72 	120.70 	2.72 	0.45 	5.86 	0.94 	157.83 	2.66
49	-41  	3  	26  	1  	45.30 	17.11 	41.66 	5.58 	32.82 	5.51 	2.75 	2.37 	35.56 	2.37 	0.33 	46.27 	5.25
50	-41  	3  	27  	1  	77.63 	9.94 	54.69 	2.99 	41.31 	2.99 	54.03 	2.99 	12.72 	2.99 	0.61 	55.14 	2.97
