 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-21  	0  	1  	1  	26.25 	6.92 	46.85 	0.00
81	-20  	3  	4  	1  	107.12 	1.75 	86.27 	-2.33
82	-20  	3  	5  	1  	12.38 	5.36 	3.61 	-2.28
83	-20  	3  	6  	1  	48.89 	2.48 	51.52 	1.85
84	-20  	3  	7  	1  	61.76 	2.06 	69.34 	-1.65
85	-20  	3  	8  	1  	51.23 	2.58 	49.47 	-1.94
86	-20  	3  	9  	1  	48.12 	2.58 	43.55 	-3.07
87	-20  	3  	10  	1  	105.18 	1.75 	111.32 	-2.71
88	-20  	3  	11  	1  	141.20 	1.85 	165.37 	2.87
89	-20  	3  	12  	1  	120.56 	1.85 	114.55 	2.86
90	-20  	3  	13  	1  	99.63 	2.68 	94.22 	1.64
91	-20  	4  	1  	1  	72.50 	2.07 	65.47 	0.26
92	-20  	4  	2  	1  	113.98 	1.96 	104.62 	-1.08
93	-20  	4  	3  	1  	17.24 	6.30 	36.71 	2.75
94	-20  	4  	4  	0  	132.80 	1.65 	101.88 	0.86
95	-20  	4  	5  	1  	31.15 	4.13 	37.31 	0.59
96	-20  	4  	6  	1  	116.43 	1.75 	108.69 	-1.71
97	-20  	4  	7  	1  	17.73 	5.88 	19.97 	-1.88
98	-20  	4  	8  	1  	115.13 	1.44 	98.31 	-0.02
99	-20  	4  	9  	0  	120.56 	1.85 	86.99 	-1.51
100	-20  	4  	10  	1  	99.51 	1.55 	114.76 	-1.31
101	-20  	4  	11  	1  	153.13 	2.78 	155.10 	-2.17
102	-20  	5  	1  	1  	49.98 	3.20 	73.71 	-0.99
103	-20  	5  	2  	1  	13.94 	5.78 	30.09 	-2.96
104	-20  	5  	3  	0  	22.71 	5.57 	46.19 	0.19
105	-20  	5  	4  	1  	88.94 	1.86 	97.97 	1.29
106	-20  	5  	5  	1  	97.27 	2.06 	113.72 	-2.57
107	-20  	5  	6  	1  	62.28 	2.47 	43.86 	1.38
108	-20  	5  	7  	1  	115.87 	1.86 	136.03 	0.37
109	-20  	5  	8  	1  	115.74 	2.27 	105.58 	-2.36
110	-20  	5  	9  	1  	32.87 	5.36 	25.95 	2.16
111	-20  	6  	1  	1  	43.26 	3.72 	44.37 	-1.18
112	-20  	6  	2  	1  	75.66 	2.48 	65.18 	-0.90
113	-20  	6  	3  	1  	28.07 	6.50 	35.52 	1.26
114	-20  	6  	4  	1  	110.18 	2.58 	104.26 	-0.55
115	-20  	6  	5  	1  	75.50 	4.43 	84.57 	1.81
116	-19  	0  	1  	1  	18.89 	9.50 	62.06 	0.00
117	-19  	0  	2  	1  	38.29 	4.75 	9.47 	0.00
118	-19  	0  	3  	1  	53.45 	3.51 	32.70 	3.14
119	-19  	0  	4  	1  	95.43 	2.37 	73.37 	3.14
120	-19  	0  	5  	1  	35.79 	4.74 	77.27 	3.14
121	-19  	0  	6  	1  	9.59 	6.39 	31.92 	3.14
122	-19  	0  	7  	1  	15.87 	8.14 	7.88 	3.14
123	-19  	0  	8  	0  	133.87 	2.58 	154.22 	0.00
124	-19  	0  	9  	1  	49.76 	3.50 	45.35 	3.14
125	-19  	0  	10  	1  	52.22 	3.30 	29.05 	3.14
126	-19  	0  	11  	1  	119.65 	2.57 	139.64 	0.00
127	-19  	0  	12  	1  	11.63 	6.90 	11.42 	3.14
128	-19  	0  	13  	1  	45.18 	3.60 	9.39 	3.14
129	-19  	0  	14  	1  	61.62 	2.78 	31.33 	0.00
130	-19  	0  	15  	1  	139.87 	1.95 	124.74 	3.14
131	-19  	0  	16  	1  	48.32 	3.29 	98.99 	0.00
132	-19  	0  	17  	1  	127.34 	2.26 	139.10 	0.00
133	-19  	0  	18  	1  	29.80 	7.71 	48.48 	3.14
134	-19  	1  	1  	1  	69.90 	1.96 	40.77 	2.39
135	-19  	1  	2  	1  	78.55 	1.75 	105.97 	1.68
136	-19  	1  	3  	1  	62.22 	2.27 	40.26 	-1.34
137	-19  	1  	4  	1  	139.58 	1.75 	139.93 	-0.60
138	-19  	1  	5  	1  	73.02 	1.96 	89.36 	-1.00
139	-19  	1  	6  	1  	33.41 	3.81 	41.48 	-0.06
140	-19  	1  	7  	1  	33.40 	3.50 	28.94 	2.26
141	-19  	1  	8  	1  	80.69 	1.75 	87.35 	-2.53
142	-19  	1  	9  	1  	62.12 	1.96 	77.77 	-0.16
