 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-36  	0  	1  	1  	15.20 	0.93 	10.78 	3.14
81	-36  	3  	2  	1  	4.82 	1.89 	0.93 	-1.99
82	-36  	3  	3  	1  	14.40 	0.66 	9.55 	1.22
83	-36  	3  	4  	1  	9.15 	0.89 	9.93 	0.96
84	-36  	3  	5  	1  	13.01 	0.77 	8.05 	-2.41
85	-36  	3  	6  	1  	14.32 	0.69 	10.81 	-1.94
86	-36  	3  	7  	1  	8.99 	0.89 	7.37 	2.41
87	-36  	3  	8  	1  	17.45 	0.66 	9.98 	1.49
88	-36  	3  	9  	1  	16.10 	0.66 	12.62 	-2.09
89	-36  	3  	10  	1  	13.70 	0.69 	9.36 	-1.62
90	-36  	3  	11  	1  	18.56 	0.62 	14.46 	0.79
91	-36  	3  	12  	1  	9.03 	0.89 	7.35 	0.11
92	-36  	3  	13  	1  	13.66 	0.69 	5.82 	-2.64
93	-36  	3  	14  	1  	6.98 	1.08 	6.69 	2.81
94	-36  	3  	15  	1  	4.24 	2.05 	3.90 	-1.34
95	-36  	3  	16  	1  	11.00 	0.81 	10.32 	-0.24
96	-36  	3  	17  	1  	16.05 	0.62 	14.17 	1.94
97	-36  	3  	18  	1  	4.13 	2.04 	1.16 	-2.90
98	-36  	3  	19  	1  	7.33 	1.12 	5.02 	-2.19
99	-36  	3  	20  	1  	4.13 	1.85 	3.27 	-0.50
100	-36  	3  	21  	1  	15.58 	0.66 	11.23 	-1.01
101	-36  	3  	22  	0  	8.14 	1.08 	6.56 	2.09
102	-36  	3  	23  	1  	22.95 	0.62 	17.55 	1.45
103	-36  	3  	24  	1  	16.04 	0.62 	13.49 	-2.07
104	-36  	4  	4  	1  	8.38 	0.93 	7.32 	1.22
105	-36  	4  	5  	1  	19.49 	0.62 	15.02 	-2.87
106	-36  	4  	6  	1  	12.70 	0.73 	11.96 	-1.18
107	-36  	4  	7  	1  	14.32 	0.73 	11.40 	0.87
108	-36  	4  	8  	1  	20.61 	0.62 	17.82 	2.39
109	-36  	4  	9  	1  	6.95 	1.00 	5.52 	-0.53
110	-36  	4  	10  	1  	19.65 	0.66 	19.18 	-0.80
111	-36  	4  	11  	1  	10.15 	0.81 	8.94 	1.02
112	-36  	4  	12  	1  	? 	? 	0.71 	-2.07
113	-36  	4  	13  	1  	22.50 	0.62 	15.38 	-2.65
114	-36  	4  	14  	1  	? 	? 	5.27 	2.71
115	-36  	4  	15  	1  	18.14 	0.62 	17.40 	0.04
116	-36  	4  	16  	1  	2.97 	2.78 	3.66 	2.02
117	-36  	4  	17  	1  	17.25 	0.62 	17.23 	2.49
118	-36  	4  	18  	1  	14.86 	0.58 	11.75 	-0.79
119	-36  	4  	19  	1  	? 	? 	6.53 	-1.10
120	-36  	4  	20  	1  	4.59 	1.66 	3.40 	1.83
121	-36  	4  	21  	1  	4.51 	1.77 	0.37 	0.54
122	-36  	4  	22  	1  	9.10 	0.93 	7.53 	2.88
123	-36  	5  	8  	1  	18.77 	0.58 	16.57 	2.45
124	-36  	5  	9  	1  	7.72 	1.12 	11.80 	-0.37
125	-36  	5  	10  	1  	15.87 	0.58 	12.15 	0.05
126	-36  	5  	11  	1  	17.26 	0.62 	14.91 	1.14
127	-36  	5  	12  	1  	22.51 	0.62 	19.40 	-2.63
128	-36  	5  	13  	1  	19.23 	0.58 	14.30 	-1.80
129	-36  	5  	14  	1  	14.21 	0.62 	13.50 	-0.05
130	-36  	5  	15  	1  	13.47 	0.66 	8.89 	0.44
131	-36  	5  	16  	1  	8.96 	0.93 	7.96 	2.31
132	-36  	5  	17  	1  	17.72 	0.58 	14.22 	2.89
133	-35  	0  	1  	1  	32.10 	1.04 	21.06 	3.14
134	-35  	0  	2  	1  	4.90 	2.58 	4.97 	0.00
135	-35  	0  	3  	1  	9.45 	1.47 	1.43 	0.00
136	-35  	0  	4  	1  	? 	? 	3.22 	3.14
137	-35  	0  	5  	1  	8.41 	1.27 	0.03 	3.14
138	-35  	0  	6  	1  	? 	? 	5.51 	0.00
139	-35  	0  	7  	1  	6.02 	2.24 	0.15 	3.14
140	-35  	0  	8  	1  	24.42 	1.12 	20.08 	3.14
