 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-37  	0  	16  	1  	? 	? 	0.99 	0.00
81	-36  	6  	17  	1  	6.15 	6.15 	12.75 	-1.66
82	-36  	6  	21  	1  	22.89 	2.54 	18.04 	1.61
83	-36  	6  	24  	0  	7.63 	7.63 	7.36 	0.39
84	-36  	7  	11  	1  	17.02 	3.40 	19.10 	-0.02
85	-36  	7  	12  	1  	26.81 	1.28 	30.26 	0.17
86	-36  	7  	13  	1  	22.55 	2.55 	26.93 	1.45
87	-36  	7  	14  	1  	17.87 	3.19 	25.08 	-0.85
88	-36  	7  	15  	1  	27.23 	1.28 	24.34 	-0.98
89	-36  	7  	20  	1  	24.89 	2.34 	27.72 	-0.79
90	-36  	7  	23  	1  	21.06 	3.19 	29.59 	1.56
91	-36  	8  	13  	1  	30.98 	1.50 	31.65 	-2.32
92	-36  	8  	15  	0  	30.13 	2.99 	20.80 	-2.96
93	-36  	8  	16  	1  	25.00 	1.71 	26.92 	-1.14
94	-36  	8  	18  	1  	6.41 	6.41 	11.32 	0.38
95	-36  	8  	19  	1  	9.83 	4.06 	15.53 	-1.37
96	-36  	8  	20  	1  	23.93 	1.50 	21.56 	1.51
97	-36  	8  	21  	1  	24.57 	1.71 	27.15 	-2.84
98	-36  	8  	22  	1  	19.87 	2.56 	15.23 	-3.10
99	-36  	9  	14  	1  	11.16 	3.22 	13.08 	-0.12
100	-36  	9  	15  	1  	28.55 	2.15 	27.59 	0.12
101	-36  	9  	16  	1  	4.08 	4.08 	7.33 	2.12
102	-36  	9  	17  	1  	34.99 	1.72 	43.17 	-2.86
103	-36  	9  	18  	1  	8.16 	8.16 	9.89 	2.71
104	-36  	9  	21  	1  	28.34 	2.79 	23.83 	-1.94
105	-36  	9  	22  	1  	11.38 	4.08 	19.14 	-1.68
106	-36  	9  	23  	1  	6.23 	6.23 	12.00 	-2.81
107	-36  	9  	24  	1  	42.08 	1.29 	43.38 	3.12
108	-36  	10  	15  	1  	3.45 	3.45 	12.89 	-2.47
109	-36  	10  	17  	1  	16.84 	3.24 	15.59 	-1.01
110	-36  	10  	18  	0  	29.35 	1.94 	21.64 	0.97
111	-36  	10  	19  	1  	16.19 	1.94 	21.98 	2.80
112	-36  	10  	20  	0  	20.72 	1.51 	12.46 	2.64
113	-36  	10  	22  	1  	30.22 	2.16 	35.78 	3.01
114	-36  	11  	16  	1  	16.94 	2.17 	22.94 	-2.46
115	-36  	11  	17  	1  	20.19 	1.95 	25.00 	-2.00
116	-36  	11  	18  	0  	12.81 	5.65 	23.17 	2.95
117	-36  	11  	20  	1  	18.02 	2.17 	27.81 	2.04
118	-35  	0  	8  	1  	21.53 	4.35 	12.41 	3.14
119	-35  	0  	10  	1  	50.65 	3.04 	61.70 	0.00
120	-35  	0  	11  	1  	18.26 	5.00 	2.37 	0.00
121	-35  	0  	15  	1  	20.21 	3.26 	12.19 	0.00
122	-35  	0  	16  	1  	23.69 	2.82 	38.31 	0.00
123	-35  	0  	20  	0  	15.64 	3.04 	8.33 	3.14
124	-35  	0  	23  	1  	12.60 	6.74 	2.47 	3.14
125	-35  	0  	25  	1  	51.72 	2.17 	53.43 	3.14
126	-35  	0  	27  	1  	23.04 	3.04 	16.92 	0.00
127	-35  	0  	29  	1  	34.78 	1.74 	35.85 	3.14
128	-35  	1  	6  	1  	30.89 	2.83 	32.81 	2.75
129	-35  	1  	7  	1  	24.80 	1.96 	14.67 	0.16
130	-35  	1  	8  	1  	9.79 	5.87 	14.71 	0.87
131	-35  	1  	9  	1  	37.19 	1.30 	33.10 	-2.60
132	-35  	1  	10  	1  	45.88 	1.30 	45.34 	2.98
133	-35  	1  	11  	1  	27.61 	1.96 	38.64 	-0.12
134	-35  	1  	12  	1  	9.57 	5.65 	21.81 	1.39
135	-35  	1  	13  	1  	4.78 	4.78 	5.28 	2.92
136	-35  	1  	16  	1  	5.00 	5.00 	17.41 	1.81
137	-35  	1  	17  	0  	8.69 	8.69 	6.46 	-0.11
138	-35  	1  	18  	1  	6.30 	6.30 	3.12 	1.70
139	-35  	1  	21  	1  	30.43 	2.39 	36.35 	0.68
140	-35  	1  	22  	1  	6.96 	6.96 	7.00 	-1.75
141	-35  	1  	23  	1  	15.43 	6.74 	17.15 	-0.70
142	-35  	1  	24  	1  	25.43 	1.74 	35.34 	0.77
143	-35  	1  	26  	1  	37.17 	1.96 	36.01 	-2.57
144	-35  	1  	28  	1  	20.87 	2.83 	16.83 	0.57
145	-35  	1  	30  	1  	7.61 	7.61 	9.79 	-0.99
146	-35  	2  	5  	1  	27.22 	2.61 	20.61 	1.60
147	-35  	2  	6  	1  	6.53 	6.53 	5.18 	0.15
148	-35  	2  	13  	1  	20.02 	2.39 	23.68 	0.50
149	-35  	2  	14  	0  	50.48 	1.96 	37.66 	2.65
150	-35  	2  	15  	0  	19.58 	3.26 	11.97 	0.38
151	-35  	2  	16  	1  	21.32 	2.83 	17.31 	1.28
152	-35  	2  	17  	0  	24.58 	2.61 	21.75 	2.13
153	-35  	2  	19  	1  	21.32 	3.26 	10.04 	-2.89
154	-35  	2  	20  	1  	17.84 	3.92 	7.92 	-0.91
155	-35  	2  	22  	1  	15.88 	3.48 	19.76 	-1.78
156	-35  	2  	23  	1  	14.58 	4.35 	15.91 	-0.95
157	-35  	2  	26  	1  	36.12 	1.96 	36.84 	-1.14
158	-35  	2  	27  	1  	? 	? 	11.58 	1.85
159	-35  	2  	28  	1  	26.33 	2.83 	27.53 	2.67
160	-35  	2  	30  	1  	25.46 	2.18 	26.61 	-2.88
161	-35  	3  	5  	1  	19.84 	3.27 	22.91 	2.48
162	-35  	3  	6  	1  	? 	? 	16.67 	2.24
163	-35  	3  	7  	1  	20.93 	3.27 	16.93 	-2.94
164	-35  	3  	12  	1  	31.60 	1.96 	36.45 	0.26
165	-35  	3  	13  	1  	11.55 	6.32 	16.51 	1.29
166	-35  	3  	14  	0  	21.13 	2.83 	6.08 	-0.27
167	-35  	3  	17  	1  	8.06 	8.06 	0.55 	1.16
168	-35  	3  	19  	1  	23.75 	2.61 	24.06 	-0.50
169	-35  	3  	20  	1  	28.32 	2.40 	28.40 	1.39
170	-35  	3  	22  	0  	10.02 	8.50 	10.72 	0.98
171	-35  	3  	23  	1  	31.59 	2.61 	31.91 	2.00
172	-35  	3  	25  	1  	? 	? 	17.14 	1.73
173	-35  	3  	27  	1  	19.61 	2.18 	8.85 	-1.20
174	-35  	3  	29  	1  	4.79 	4.79 	8.61 	0.09
175	-35  	4  	14  	1  	14.85 	6.55 	21.19 	-1.14
176	-35  	4  	15  	1  	? 	? 	7.97 	0.94
177	-35  	4  	17  	1  	18.77 	3.27 	15.63 	1.02
178	-35  	4  	21  	1  	26.41 	2.84 	34.53 	1.23
179	-35  	4  	24  	1  	13.97 	3.06 	2.79 	2.22
180	-35  	4  	26  	1  	28.82 	1.75 	21.68 	1.34
181	-35  	4  	28  	1  	20.96 	3.93 	9.33 	-2.97
182	-35  	5  	6  	1  	27.82 	1.31 	25.15 	-1.61
183	-35  	5  	13  	1  	24.52 	2.85 	16.47 	2.06
184	-35  	5  	14  	0  	8.97 	8.97 	13.14 	2.36
185	-35  	5  	15  	1  	29.77 	2.19 	37.92 	-2.66
186	-35  	5  	16  	1  	44.87 	8.54 	49.85 	-1.67
187	-35  	5  	18  	1  	10.72 	10.72 	44.22 	-0.39
188	-35  	5  	19  	1  	54.93 	1.75 	57.74 	-0.42
189	-35  	5  	20  	1  	27.14 	2.41 	32.06 	0.62
190	-35  	5  	23  	1  	22.10 	2.63 	16.31 	2.57
191	-35  	5  	25  	1  	9.19 	9.19 	20.50 	3.05
192	-35  	6  	6  	1  	14.94 	2.86 	17.07 	-0.37
193	-35  	6  	8  	0  	10.76 	4.17 	10.72 	-0.77
194	-35  	6  	9  	1  	32.51 	2.42 	37.48 	-1.61
195	-35  	6  	10  	1  	52.27 	1.32 	64.83 	-1.16
196	-35  	6  	11  	1  	9.66 	9.66 	13.52 	0.23
197	-35  	6  	15  	1  	28.54 	2.85 	29.55 	2.16
198	-35  	6  	17  	1  	19.32 	2.85 	15.20 	-1.58
199	-35  	6  	18  	1  	22.39 	2.85 	26.62 	-2.63
