 	h 	k 	l 	FP 	SIGFP 	FCalc 	PHICalc 	1	-45  	0  	15  	71.26 	40.81 	25.56 	0.00
2859	-36  	7  	11  	162.89 	33.86 	181.74 	2.83
2860	-36  	7  	12  	146.23 	29.58 	118.52 	0.43
2861	-36  	7  	13  	141.68 	29.05 	134.71 	2.99
2862	-36  	7  	15  	196.86 	25.59 	157.12 	0.47
2863	-36  	7  	16  	157.89 	15.98 	178.69 	0.69
2864	-36  	7  	17  	143.45 	18.38 	83.32 	1.44
2865	-36  	7  	18  	84.00 	12.05 	90.82 	-1.23
2866	-36  	7  	19  	157.14 	32.63 	100.97 	3.06
2867	-36  	7  	21  	71.21 	17.14 	59.57 	0.46
2868	-36  	7  	22  	78.70 	18.49 	49.95 	-3.05
2869	-36  	7  	23  	202.29 	20.75 	341.44 	-2.88
2870	-36  	7  	26  	42.49 	15.10 	22.04 	-1.23
2871	-36  	7  	27  	149.29 	18.31 	129.29 	-1.78
2872	-36  	7  	29  	79.68 	19.16 	44.52 	0.36
2873	-36  	7  	30  	58.50 	14.50 	55.57 	1.19
2874	-36  	7  	31  	114.14 	15.58 	125.73 	-2.79
2875	-36  	7  	32  	102.99 	15.33 	91.61 	0.64
2876	-36  	7  	33  	126.67 	17.36 	105.47 	-1.10
2877	-36  	7  	37  	35.08 	16.58 	73.74 	2.00
2878	-36  	7  	38  	117.64 	34.37 	116.51 	3.09
2879	-36  	7  	39  	134.45 	42.85 	39.98 	-3.06
2880	-36  	7  	40  	161.80 	56.40 	146.36 	-1.73
2881	-36  	7  	41  	68.62 	20.84 	3.40 	-1.16
2882	-36  	7  	42  	79.01 	24.02 	46.20 	0.63
2883	-36  	7  	43  	72.27 	24.21 	100.31 	2.51
2884	-36  	7  	44  	124.31 	51.96 	118.85 	-2.19
2885	-36  	8  	1  	119.21 	10.27 	144.33 	-1.32
2886	-36  	8  	2  	91.78 	9.41 	66.99 	-2.31
2887	-36  	8  	3  	25.70 	10.58 	20.57 	1.61
2888	-36  	8  	7  	52.31 	11.79 	93.74 	-2.37
2889	-36  	8  	8  	82.53 	12.04 	85.17 	2.31
2890	-36  	8  	9  	150.91 	19.25 	173.68 	1.97
2891	-36  	8  	10  	68.41 	16.42 	67.80 	0.21
2892	-36  	8  	11  	225.12 	30.69 	270.72 	2.15
2893	-36  	8  	12  	273.99 	40.73 	315.19 	0.78
2894	-36  	8  	13  	263.54 	28.81 	271.96 	1.60
2895	-36  	8  	14  	304.65 	49.10 	390.25 	-2.29
2896	-36  	8  	15  	147.23 	18.84 	224.29 	0.90
2897	-36  	8  	16  	86.03 	9.82 	95.72 	-2.24
2898	-36  	8  	17  	162.52 	20.90 	166.12 	0.58
2899	-36  	8  	18  	234.51 	62.10 	264.36 	0.83
2900	-36  	8  	19  	72.30 	13.59 	106.34 	3.09
2901	-36  	8  	20  	140.13 	14.47 	115.30 	-1.99
2902	-36  	8  	24  	144.17 	27.98 	230.07 	2.31
2903	-36  	8  	25  	93.14 	12.64 	101.27 	-1.36
2904	-36  	8  	26  	93.89 	12.88 	104.02 	0.52
2905	-36  	8  	27  	168.29 	34.19 	217.83 	-2.50
2906	-36  	8  	29  	58.00 	17.58 	38.38 	0.12
2907	-36  	8  	30  	26.44 	11.98 	46.26 	-1.76
2908	-36  	8  	31  	125.53 	16.97 	132.17 	-2.69
2909	-36  	8  	35  	110.57 	29.06 	118.14 	-2.30
2910	-36  	8  	37  	59.14 	18.48 	25.80 	-1.47
2911	-36  	8  	38  	64.59 	19.86 	81.11 	-0.30
2912	-36  	8  	39  	134.02 	30.67 	108.51 	2.55
2913	-36  	8  	40  	118.63 	37.12 	100.56 	-1.34
2914	-36  	8  	43  	114.30 	46.55 	70.72 	1.22
2915	-36  	9  	1  	125.14 	26.44 	163.82 	1.07
2916	-36  	9  	2  	58.77 	16.36 	82.84 	-1.94
2917	-36  	9  	3  	137.82 	27.66 	143.91 	0.77
2918	-36  	9  	4  	60.28 	7.71 	52.90 	2.27
2919	-36  	9  	5  	194.08 	24.84 	126.98 	2.62
2920	-36  	9  	6  	220.69 	57.07 	257.55 	2.01
2921	-36  	9  	8  	56.16 	7.89 	29.91 	0.82
2922	-36  	9  	9  	151.10 	14.82 	178.50 	0.48
2923	-36  	9  	10  	219.66 	28.50 	206.89 	2.24
2924	-36  	9  	11  	105.30 	21.72 	114.84 	-0.56
2925	-36  	9  	12  	122.21 	15.54 	25.11 	1.52
2926	-36  	9  	13  	98.06 	9.25 	29.98 	0.22
2927	-36  	9  	15  	110.75 	23.11 	76.53 	-1.38
2928	-36  	9  	16  	48.75 	14.34 	23.07 	-3.11
2929	-36  	9  	17  	113.70 	14.09 	92.23 	0.19
2930	-36  	9  	18  	165.88 	33.15 	201.01 	-1.59
2931	-36  	9  	21  	168.03 	20.71 	170.56 	-2.71
2932	-36  	9  	22  	167.27 	16.42 	174.91 	1.45
2933	-36  	9  	23  	137.14 	16.81 	121.73 	1.29
2934	-36  	9  	25  	176.89 	36.53 	155.47 	-2.18
2935	-36  	9  	26  	77.26 	19.35 	204.48 	0.15
2936	-36  	9  	29  	115.87 	24.21 	76.26 	2.48
2937	-36  	9  	30  	30.84 	14.76 	30.93 	3.01
2938	-36  	9  	31  	103.36 	18.76 	104.18 	2.79
2939	-36  	9  	32  	186.56 	60.17 	237.28 	-1.96
2940	-36  	9  	38  	113.05 	35.29 	92.96 	2.85
2941	-36  	9  	39  	73.22 	24.25 	80.82 	-0.50
2942	-36  	9  	40  	108.07 	39.20 	125.52 	-2.50
2943	-36  	9  	41  	136.17 	43.82 	175.66 	-2.68
2944	-36  	9  	42  	133.57 	60.93 	143.00 	2.47
2945	-36  	10  	1  	151.21 	15.92 	128.66 	0.32
2946	-36  	10  	2  	126.58 	13.41 	113.92 	-0.04
2947	-36  	10  	3  	28.13 	10.70 	66.62 	1.24
2948	-36  	10  	4  	165.30 	38.24 	242.83 	2.14
2949	-36  	10  	5  	100.99 	19.94 	74.26 	2.37
2950	-36  	10  	6  	252.87 	35.96 	383.97 	0.66
2951	-36  	10  	7  	187.74 	42.66 	187.79 	-0.73
2952	-36  	10  	8  	122.01 	23.59 	168.70 	-1.67
2953	-36  	10  	9  	105.20 	20.43 	159.61 	0.51
2954	-36  	10  	10  	232.58 	31.00 	212.28 	0.63
2955	-36  	10  	11  	201.23 	45.92 	231.40 	0.40
2956	-36  	10  	12  	34.76 	12.40 	73.62 	1.53
2957	-36  	10  	13  	62.76 	12.46 	21.07 	-2.06
2958	-36  	10  	14  	75.99 	7.65 	73.78 	-2.63
2959	-36  	10  	15  	93.38 	10.45 	127.62 	-1.25
2960	-36  	10  	16  	137.50 	26.47 	174.46 	-2.42
2961	-36  	10  	17  	188.34 	40.19 	163.03 	2.57
2962	-36  	10  	18  	165.78 	20.32 	123.09 	-2.85
2963	-36  	10  	19  	217.83 	51.46 	297.43 	-0.81
2964	-36  	10  	20  	214.83 	50.35 	135.04 	2.32
2965	-36  	10  	22  	78.10 	18.56 	19.89 	-1.23
2966	-36  	10  	24  	133.06 	27.63 	177.06 	-1.86
2967	-36  	10  	26  	117.55 	15.67 	234.13 	1.76
2968	-36  	10  	27  	156.88 	20.87 	96.00 	2.65
2969	-36  	10  	28  	97.01 	13.89 	29.82 	-2.39
2970	-36  	10  	29  	141.40 	38.25 	151.07 	0.61
2971	-36  	10  	30  	39.48 	14.18 	26.24 	0.87
2972	-36  	10  	31  	109.39 	28.81 	63.70 	2.81
2973	-36  	10  	32  	56.02 	19.96 	83.44 	0.38
2974	-36  	10  	33  	177.98 	41.05 	235.86 	-2.09
2975	-36  	10  	34  	156.34 	34.28 	134.78 	-2.29
2976	-36  	10  	40  	105.63 	39.26 	92.88 	0.31
2977	-36  	11  	1  	159.75 	14.42 	167.67 	2.02
2978	-36  	11  	2  	116.60 	12.35 	112.55 	0.73
2979	-36  	11  	3  	54.74 	9.97 	20.61 	0.10
2980	-36  	11  	4  	159.78 	37.10 	209.53 	0.63
2981	-36  	11  	5  	198.83 	57.43 	376.91 	1.37
2982	-36  	11  	6  	55.97 	16.03 	90.34 	-1.70
2983	-36  	11  	7  	245.44 	38.24 	285.12 	0.48
2984	-36  	11  	8  	62.86 	14.09 	56.22 	-2.70
2985	-36  	11  	9  	85.84 	11.67 	48.58 	2.84
2986	-36  	11  	10  	88.80 	18.24 	164.26 	1.61
2987	-36  	11  	11  	206.35 	26.76 	108.77 	1.30
2988	-36  	11  	12  	237.63 	24.62 	280.28 	0.90
2989	-36  	11  	13  	64.94 	16.82 	135.06 	1.07
2990	-36  	11  	14  	129.06 	12.84 	131.96 	1.67
2991	-36  	11  	15  	118.90 	14.88 	134.63 	2.16
2992	-36  	11  	17  	181.59 	39.18 	249.71 	2.50
2993	-36  	11  	18  	87.34 	17.26 	89.44 	2.16
2994	-36  	11  	19  	71.57 	16.33 	87.52 	-2.21
2995	-36  	11  	20  	147.95 	31.51 	171.48 	-0.14
2996	-36  	11  	23  	112.44 	15.09 	97.09 	0.18
2997	-36  	11  	24  	29.21 	12.68 	46.56 	-2.66
2998	-36  	11  	25  	31.36 	14.22 	30.89 	-2.08
2999	-36  	11  	26  	85.03 	20.33 	83.09 	0.61
3000	-36  	11  	27  	152.25 	42.56 	168.30 	2.10
3001	-36  	11  	28  	106.97 	28.06 	91.72 	2.77
3002	-36  	11  	29  	161.82 	47.49 	251.28 	1.00
3003	-36  	11  	30  	100.26 	25.92 	128.18 	-0.69
3004	-36  	11  	31  	149.05 	41.59 	168.60 	0.27
3005	-36  	11  	32  	36.03 	15.82 	28.30 	1.29
3006	-36  	11  	35  	68.77 	23.69 	27.00 	0.16
3007	-36  	11  	36  	129.11 	41.64 	107.84 	1.67
3008	-36  	11  	37  	137.93 	32.54 	110.94 	2.94
3009	-36  	11  	38  	113.53 	34.25 	146.43 	-2.96
3010	-36  	11  	39  	90.16 	32.02 	97.74 	1.24
3011	-36  	11  	40  	80.55 	31.33 	15.78 	-2.69
3012	-36  	12  	1  	92.11 	15.23 	76.19 	0.43
3013	-36  	12  	2  	121.83 	33.54 	100.36 	1.36
3014	-36  	12  	3  	17.79 	8.36 	36.21 	-0.98
3015	-36  	12  	4  	27.65 	10.41 	54.22 	1.92
3016	-36  	12  	5  	116.26 	24.85 	97.66 	-0.38
3017	-36  	12  	6  	130.56 	28.36 	108.56 	-1.49
3018	-36  	12  	9  	105.26 	9.81 	141.27 	-2.90
3019	-36  	12  	10  	52.61 	11.10 	80.25 	0.99
3020	-36  	12  	11  	77.27 	17.61 	81.95 	1.71
3021	-36  	12  	12  	158.86 	36.03 	71.32 	1.76
3022	-36  	12  	14  	96.01 	20.98 	105.14 	-1.05
3023	-36  	12  	15  	119.71 	12.70 	127.93 	2.30
3024	-36  	12  	16  	159.82 	35.71 	159.29 	-0.97
3025	-36  	12  	20  	59.00 	12.49 	66.97 	2.76
3026	-36  	12  	21  	88.64 	12.52 	19.46 	-1.89
3027	-36  	12  	22  	45.74 	14.16 	53.53 	-3.06
3028	-36  	12  	25  	26.14 	11.51 	70.78 	2.28
3029	-36  	12  	26  	133.07 	35.87 	81.17 	-0.52
3030	-36  	12  	29  	109.70 	28.64 	191.68 	-0.96
3031	-36  	12  	30  	79.56 	17.98 	74.86 	-1.91
3032	-36  	12  	31  	110.91 	32.30 	97.10 	-2.44
3033	-36  	12  	38  	111.24 	42.19 	99.65 	-0.17
3034	-36  	12  	39  	66.48 	25.31 	46.79 	1.39
3035	-36  	13  	1  	111.30 	17.22 	210.26 	2.60
3036	-36  	13  	2  	129.21 	23.76 	138.78 	1.29
3037	-36  	13  	4  	149.34 	48.90 	201.79 	0.93
3038	-36  	13  	5  	93.62 	16.86 	100.16 	-1.04
3039	-36  	13  	6  	24.61 	11.94 	86.71 	2.65
3040	-36  	13  	7  	68.73 	18.80 	112.20 	2.41
3041	-36  	13  	8  	81.41 	14.60 	99.91 	2.77
3042	-36  	13  	9  	187.70 	26.28 	216.44 	2.33
3043	-36  	13  	10  	100.64 	22.07 	68.46 	0.47
3044	-36  	13  	11  	259.21 	30.73 	207.45 	-0.59
3045	-36  	13  	12  	47.62 	13.08 	48.59 	-1.95
3046	-36  	13  	14  	174.07 	42.08 	164.48 	-2.16
3047	-36  	13  	15  	61.12 	13.29 	54.32 	1.16
3048	-36  	13  	16  	112.42 	15.00 	69.62 	1.89
3049	-36  	13  	17  	45.45 	11.45 	40.00 	2.27
3050	-36  	13  	18  	63.82 	17.21 	90.86 	-2.23
3051	-36  	13  	20  	46.39 	17.11 	26.20 	2.48
3052	-36  	13  	21  	111.04 	18.35 	140.17 	-0.90
3053	-36  	13  	23  	99.04 	25.97 	67.65 	0.04
3054	-36  	13  	25  	153.59 	45.48 	164.12 	2.70
3055	-36  	13  	26  	207.68 	45.54 	303.04 	-0.05
3056	-36  	13  	27  	147.37 	48.79 	156.69 	2.47
3057	-36  	13  	28  	84.32 	18.01 	9.81 	-0.99
3058	-36  	13  	29  	74.98 	17.45 	61.28 	2.36
3059	-36  	13  	30  	31.96 	15.37 	67.63 	-2.83
3060	-36  	13  	31  	126.76 	41.45 	32.61 	0.94
3061	-36  	13  	32  	160.20 	40.54 	155.02 	-1.56
3062	-36  	13  	33  	191.94 	59.18 	217.72 	-0.49
3063	-36  	13  	34  	114.29 	36.20 	173.14 	-1.81
3064	-36  	13  	35  	130.21 	54.39 	92.72 	1.33
3065	-36  	13  	36  	103.96 	38.91 	112.51 	2.29
3066	-36  	13  	37  	125.37 	60.17 	114.96 	-1.12
3067	-36  	14  	1  	138.77 	32.40 	174.17 	0.36
3068	-36  	14  	2  	142.04 	19.10 	62.50 	0.51
3069	-36  	14  	3  	57.34 	12.08 	20.38 	2.21
3070	-36  	14  	6  	105.74 	28.23 	160.14 	2.35
3071	-36  	14  	7  	47.97 	12.90 	32.46 	2.03
3072	-36  	14  	8  	73.74 	19.91 	78.64 	-0.70
3073	-36  	14  	9  	164.82 	33.22 	149.95 	2.35
3074	-36  	14  	10  	185.24 	40.74 	233.50 	-2.78
3075	-36  	14  	11  	53.04 	12.83 	40.45 	-2.51
3076	-36  	14  	12  	154.15 	50.12 	169.58 	3.01
3077	-36  	14  	14  	49.92 	13.71 	47.72 	-1.34
3078	-36  	14  	15  	84.14 	22.16 	85.68 	-3.07
3079	-36  	14  	16  	167.79 	33.07 	123.58 	-1.25
3080	-36  	14  	17  	162.69 	31.60 	66.81 	3.00
3081	-36  	14  	21  	135.50 	17.94 	153.30 	2.56
3082	-36  	14  	22  	76.93 	12.27 	47.66 	2.05
3083	-36  	14  	23  	30.29 	12.18 	28.55 	-0.31
3084	-36  	14  	27  	67.05 	15.57 	97.29 	0.81
3085	-36  	14  	28  	31.90 	14.48 	40.14 	-2.97
3086	-36  	14  	32  	94.56 	29.29 	18.58 	-1.64
3087	-36  	14  	33  	69.58 	24.54 	33.23 	2.65
3088	-36  	14  	34  	70.14 	24.93 	45.68 	-1.76
3089	-36  	14  	35  	85.99 	30.86 	52.26 	0.16
3090	-36  	14  	36  	129.65 	52.97 	110.34 	-2.52
3091	-36  	15  	1  	74.23 	17.45 	105.08 	-0.51
3092	-36  	15  	3  	128.16 	45.79 	121.26 	2.71
3093	-36  	15  	4  	91.72 	12.15 	99.58 	-1.14
3094	-36  	15  	5  	133.12 	17.71 	157.09 	1.58
3095	-36  	15  	8  	155.40 	38.65 	239.49 	-0.65
3096	-36  	15  	9  	114.49 	24.45 	108.13 	-2.32
3097	-36  	15  	10  	75.42 	16.14 	174.38 	1.66
3098	-36  	15  	11  	109.51 	23.11 	71.58 	2.34
3099	-36  	15  	12  	148.91 	48.04 	113.12 	1.21
3100	-36  	15  	13  	78.96 	14.93 	102.45 	0.22
3101	-36  	15  	14  	147.07 	46.08 	113.39 	-2.21
3102	-36  	15  	16  	105.77 	31.44 	97.39 	3.00
3103	-36  	15  	17  	143.87 	32.44 	181.49 	2.37
3104	-36  	15  	18  	70.87 	21.38 	33.50 	-0.65
3105	-36  	15  	19  	124.08 	39.07 	137.91 	-1.92
3106	-36  	15  	21  	35.89 	13.27 	81.74 	-2.96
3107	-36  	15  	22  	194.57 	61.99 	221.72 	1.29
3108	-36  	15  	23  	124.55 	39.06 	46.83 	-0.89
3109	-36  	15  	28  	95.24 	21.53 	115.19 	-0.53
3110	-36  	15  	29  	31.36 	14.43 	25.74 	-0.07
3111	-36  	15  	30  	83.19 	29.50 	48.53 	-0.05
3112	-36  	15  	33  	64.75 	22.76 	74.21 	1.10
3113	-36  	16  	2  	139.32 	38.95 	194.33 	2.53
3114	-36  	16  	3  	75.82 	17.14 	73.70 	0.83
3115	-36  	16  	6  	59.16 	14.08 	69.22 	-0.83
3116	-36  	16  	7  	42.13 	12.83 	59.00 	0.21
3117	-36  	16  	8  	47.35 	15.99 	28.14 	-2.82
3118	-36  	16  	9  	92.37 	27.80 	86.34 	-2.20
3119	-36  	16  	10  	134.56 	49.07 	224.87 	1.98
3120	-36  	16  	11  	90.13 	26.23 	45.34 	1.73
3121	-36  	16  	12  	78.60 	22.63 	105.96 	0.66
3122	-36  	16  	13  	67.21 	20.53 	78.86 	-1.93
3123	-36  	16  	14  	181.76 	64.47 	269.09 	2.62
3124	-36  	16  	15  	99.13 	29.37 	61.44 	3.00
3125	-36  	16  	16  	134.44 	21.23 	100.60 	-1.36
3126	-36  	16  	17  	168.48 	44.45 	205.36 	-0.02
3127	-36  	16  	22  	83.14 	19.15 	43.25 	-0.19
3128	-36  	16  	23  	62.79 	19.69 	78.62 	1.35
3129	-36  	16  	24  	89.97 	20.34 	73.75 	-2.11
3130	-36  	16  	25  	83.22 	19.05 	101.10 	2.70
3131	-36  	16  	26  	98.66 	31.20 	135.91 	-1.23
3132	-36  	16  	27  	125.60 	57.24 	143.45 	-2.85
3133	-36  	16  	28  	90.41 	26.65 	72.45 	0.83
3134	-36  	16  	29  	109.18 	34.27 	140.03 	-2.19
3135	-36  	16  	30  	63.62 	19.60 	64.38 	0.05
3136	-36  	16  	31  	95.20 	38.88 	134.92 	0.53
3137	-36  	17  	1  	38.68 	11.52 	29.54 	-2.52
3138	-36  	17  	2  	109.57 	25.41 	85.75 	1.31
3139	-36  	17  	3  	122.41 	37.33 	140.74 	1.35
3140	-36  	17  	4  	62.32 	13.44 	70.96 	-2.87
3141	-36  	17  	5  	107.27 	48.69 	86.95 	-1.72
3142	-36  	17  	7  	125.09 	51.75 	186.77 	-0.06
3143	-36  	17  	8  	126.22 	31.79 	134.40 	-1.98
3144	-36  	17  	9  	142.77 	39.22 	194.85 	2.99
3145	-36  	17  	10  	102.58 	14.64 	63.88 	1.05
3146	-36  	17  	11  	156.33 	48.43 	202.25 	-0.15
3147	-36  	17  	12  	145.82 	40.23 	203.86 	-1.03
3148	-36  	17  	15  	111.39 	37.18 	108.42 	-1.36
3149	-36  	17  	16  	31.85 	12.24 	44.81 	0.45
3150	-36  	17  	17  	104.50 	33.54 	42.45 	-1.68
3151	-36  	17  	19  	91.45 	28.53 	27.86 	2.35
3152	-36  	17  	20  	127.51 	46.41 	161.91 	0.62
3153	-36  	17  	21  	52.68 	18.31 	44.44 	2.70
3154	-36  	17  	22  	38.61 	13.97 	84.96 	2.35
3155	-36  	17  	23  	39.68 	14.05 	72.08 	3.05
3156	-36  	17  	24  	113.97 	47.91 	85.59 	-0.20
3157	-36  	17  	25  	77.73 	27.45 	91.84 	0.11
3158	-36  	17  	26  	113.75 	48.80 	166.78 	2.44
3159	-36  	18  	2  	92.72 	45.13 	99.67 	2.61
3160	-36  	18  	4  	81.92 	29.56 	119.14 	0.12
3161	-36  	18  	5  	71.27 	17.81 	115.15 	1.19
3162	-36  	18  	6  	136.76 	39.68 	190.31 	2.93
3163	-36  	18  	7  	39.45 	11.64 	63.61 	-1.34
3164	-36  	18  	8  	20.41 	9.28 	21.22 	2.50
3165	-36  	18  	9  	92.01 	28.61 	20.55 	2.82
3166	-36  	18  	12  	108.24 	49.20 	152.47 	-1.80
3167	-36  	18  	13  	29.22 	13.85 	51.34 	0.95
3168	-36  	18  	14  	110.29 	51.77 	146.99 	0.72
3169	-36  	18  	15  	80.38 	23.98 	78.91 	-1.57
3170	-36  	18  	16  	115.80 	40.18 	143.83 	2.97
3171	-36  	18  	17  	80.18 	23.96 	115.12 	-0.32
3172	-36  	18  	18  	106.30 	44.53 	52.22 	0.33
3173	-36  	18  	19  	96.30 	37.35 	110.94 	2.83
3174	-36  	18  	23  	95.03 	37.06 	122.16 	1.74
3175	-36  	18  	24  	79.39 	31.35 	150.19 	3.04
3176	-36  	19  	9  	56.86 	21.38 	85.70 	-2.87
3177	-36  	19  	11  	76.27 	26.41 	109.59 	2.99
3178	-36  	19  	12  	65.25 	21.95 	33.56 	-1.63
3179	-36  	19  	13  	24.60 	10.78 	39.98 	-2.01
3180	-36  	19  	16  	98.03 	49.00 	165.50 	2.95
3181	-36  	19  	17  	94.10 	35.25 	73.53 	-0.10
3182	-36  	19  	18  	92.86 	40.45 	131.39 	0.61
3183	-35  	0  	1  	149.79 	30.19 	112.58 	0.00
3184	-35  	0  	4  	161.32 	19.18 	107.36 	0.00
3185	-35  	0  	5  	187.70 	41.11 	169.43 	3.14
3186	-35  	0  	6  	355.23 	105.40 	312.51 	3.14
3187	-35  	0  	7  	111.89 	18.23 	203.10 	3.14
3188	-35  	0  	10  	152.76 	22.43 	73.87 	3.14
3189	-35  	0  	11  	76.48 	16.49 	56.41 	3.14
3190	-35  	0  	12  	258.07 	39.71 	236.09 	0.00
3191	-35  	0  	13  	14.62 	10.79 	60.94 	3.14
3192	-35  	0  	15  	22.21 	13.32 	18.79 	0.00
3193	-35  	0  	18  	59.11 	19.02 	91.48 	0.00
3194	-35  	0  	20  	97.79 	18.29 	128.86 	3.14
3195	-35  	0  	21  	48.59 	22.59 	19.95 	3.14
3196	-35  	0  	23  	250.99 	54.44 	400.81 	3.14
3197	-35  	0  	24  	76.66 	22.71 	85.91 	0.00
3198	-35  	0  	25  	140.21 	29.08 	177.59 	0.00
3199	-35  	0  	26  	347.33 	91.96 	428.17 	3.14
3200	-35  	0  	30  	97.33 	15.84 	6.59 	3.14
3201	-35  	0  	31  	84.85 	25.22 	65.92 	3.14
3202	-35  	0  	32  	159.08 	35.69 	189.24 	0.00
3203	-35  	0  	33  	212.82 	50.03 	245.93 	3.14
3204	-35  	0  	34  	85.03 	16.94 	63.83 	0.00
3205	-35  	0  	35  	37.88 	19.32 	38.18 	3.14
3206	-35  	0  	36  	16.40 	12.16 	38.13 	0.00
3207	-35  	0  	42  	185.19 	85.77 	135.88 	3.14
3208	-35  	0  	43  	35.49 	22.50 	93.49 	0.00
3209	-35  	0  	46  	33.18 	23.33 	100.24 	0.00
3210	-35  	1  	2  	144.95 	13.42 	131.14 	-3.00
3211	-35  	1  	3  	375.45 	58.14 	400.29 	-1.84
3212	-35  	1  	4  	70.31 	9.99 	69.98 	1.61
3213	-35  	1  	5  	145.43 	16.68 	114.53 	1.63
3214	-35  	1  	6  	115.31 	10.84 	163.48 	0.40
3215	-35  	1  	7  	193.17 	27.64 	192.40 	2.26
3216	-35  	1  	8  	287.40 	45.12 	273.62 	-2.35
3217	-35  	1  	9  	188.71 	14.68 	248.83 	0.29
3218	-35  	1  	10  	284.26 	28.20 	281.32 	-1.85
3219	-35  	1  	11  	164.03 	12.67 	260.07 	2.37
3220	-35  	1  	14  	231.32 	17.91 	191.57 	-1.67
3221	-35  	1  	15  	283.77 	28.11 	297.79 	0.50
3222	-35  	1  	16  	344.53 	23.46 	307.33 	1.62
3223	-35  	1  	17  	216.32 	30.89 	257.04 	2.00
3224	-35  	1  	19  	55.92 	12.35 	127.71 	-1.48
3225	-35  	1  	20  	36.68 	15.40 	35.16 	0.85
3226	-35  	1  	21  	203.21 	37.26 	220.79 	2.24
3227	-35  	1  	22  	139.61 	16.09 	119.41 	-2.88
3228	-35  	1  	23  	108.13 	19.61 	121.50 	-2.17
3229	-35  	1  	24  	129.79 	23.51 	242.85 	1.91
3230	-35  	1  	25  	154.11 	25.53 	195.62 	1.12
3231	-35  	1  	26  	132.95 	24.01 	146.56 	-2.35
3232	-35  	1  	27  	68.82 	10.36 	35.95 	-1.86
3233	-35  	1  	28  	78.33 	18.43 	52.16 	-2.30
3234	-35  	1  	31  	96.02 	21.92 	34.81 	1.39
3235	-35  	1  	33  	63.23 	19.02 	76.41 	1.36
3236	-35  	1  	36  	155.51 	32.90 	237.07 	2.78
3237	-35  	1  	37  	103.60 	26.24 	114.93 	-2.16
3238	-35  	1  	38  	147.68 	32.06 	175.20 	3.01
3239	-35  	1  	39  	35.88 	17.58 	35.49 	2.81
3240	-35  	1  	40  	168.62 	46.67 	175.85 	-0.20
3241	-35  	1  	41  	254.53 	81.04 	300.95 	1.99
3242	-35  	1  	42  	93.99 	28.25 	81.73 	-1.82
3243	-35  	1  	43  	53.35 	21.38 	20.21 	-1.45
3244	-35  	1  	44  	74.44 	21.55 	60.51 	0.12
3245	-35  	1  	45  	139.99 	26.66 	106.75 	-2.93
3246	-35  	1  	46  	152.57 	49.97 	148.17 	-0.89
3247	-35  	1  	47  	123.97 	50.68 	189.08 	-0.14
3248	-35  	2  	2  	183.41 	16.96 	196.01 	0.73
3249	-35  	2  	3  	275.62 	71.09 	323.27 	-3.13
3250	-35  	2  	4  	182.87 	33.96 	162.16 	3.10
3251	-35  	2  	5  	199.08 	23.07 	263.39 	-0.69
3252	-35  	2  	6  	176.79 	32.11 	198.68 	-1.29
3253	-35  	2  	7  	92.66 	9.43 	142.71 	-1.11
3254	-35  	2  	8  	227.37 	22.13 	263.66 	-0.53
3255	-35  	2  	9  	55.90 	12.09 	206.53 	0.15
3256	-35  	2  	10  	172.37 	13.29 	287.68 	-0.14
3257	-35  	2  	11  	274.61 	21.65 	293.30 	-2.97
3258	-35  	2  	12  	280.02 	18.79 	283.93 	1.77
3259	-35  	2  	13  	126.17 	18.27 	19.26 	-1.84
3260	-35  	2  	14  	148.72 	20.70 	177.19 	-1.58
3261	-35  	2  	15  	175.19 	24.44 	250.99 	-2.23
3262	-35  	2  	16  	87.71 	13.70 	77.38 	0.77
3263	-35  	2  	17  	204.32 	19.50 	132.08 	0.47
3264	-35  	2  	18  	174.33 	24.06 	187.35 	1.29
3265	-35  	2  	19  	101.13 	10.80 	181.98 	-1.41
3266	-35  	2  	20  	46.58 	16.05 	85.37 	-2.32
3267	-35  	2  	21  	97.46 	18.18 	39.17 	-0.13
3268	-35  	2  	22  	111.73 	13.21 	141.93 	-2.61
3269	-35  	2  	24  	147.97 	17.44 	168.86 	0.79
3270	-35  	2  	25  	111.57 	10.92 	101.27 	-2.71
3271	-35  	2  	27  	111.96 	21.48 	63.79 	0.61
3272	-35  	2  	28  	107.34 	21.84 	115.06 	1.89
3273	-35  	2  	30  	78.96 	14.46 	136.89 	2.84
3274	-35  	2  	31  	103.32 	11.54 	157.90 	0.47
3275	-35  	2  	32  	89.16 	10.74 	38.62 	2.99
3276	-35  	2  	33  	109.73 	11.64 	133.93 	-2.49
3277	-35  	2  	34  	119.22 	15.47 	89.38 	-0.76
3278	-35  	2  	35  	69.68 	14.37 	44.80 	-1.98
3279	-35  	2  	36  	108.86 	16.63 	125.89 	2.04
3280	-35  	2  	37  	62.60 	19.75 	78.16 	2.88
3281	-35  	2  	38  	146.15 	31.33 	109.45 	1.55
3282	-35  	2  	39  	75.62 	18.53 	140.89 	1.25
3283	-35  	2  	40  	88.93 	25.73 	101.02 	0.17
3284	-35  	2  	41  	117.67 	34.62 	84.04 	-1.72
3285	-35  	2  	42  	66.43 	23.33 	78.10 	2.72
3286	-35  	2  	43  	81.40 	21.34 	80.65 	-2.85
3287	-35  	2  	44  	183.68 	69.76 	200.16 	1.26
